loss_0,loss_1,loss_2,total_loss
4.773626849055290222e-02,2.849137410521507263e-02,2.517435252666473389e-01,3.279711678624153137e-01
4.773952439427375793e-02,2.849137410521507263e-02,2.517435252666473389e-01,3.279744237661361694e-01
6.053232774138450623e-02,2.934025041759014130e-02,2.493523657321929932e-01,3.392249438911676407e-01
4.771113768219947815e-02,2.859827689826488495e-02,2.514386177062988281e-01,3.277480322867631912e-01
4.777927324175834656e-02,2.867556549608707428e-02,2.512004375457763672e-01,3.276552762836217880e-01
4.748085886240005493e-02,2.876774035394191742e-02,2.509309351444244385e-01,3.271795343607664108e-01
4.771995916962623596e-02,2.887549996376037598e-02,2.505979537963867188e-01,3.271934129297733307e-01
4.753994941711425781e-02,2.879552543163299561e-02,2.508450150489807129e-01,3.271804898977279663e-01
4.765078052878379822e-02,2.877407707273960114e-02,2.509113550186157227e-01,3.273362126201391220e-01
4.760855808854103088e-02,2.876780740916728973e-02,2.509307563304901123e-01,3.273071218281984329e-01
4.776696860790252686e-02,2.876773849129676819e-02,2.509309351444244385e-01,3.274656422436237335e-01
4.767228662967681885e-02,2.876774035394191742e-02,2.509309351444244385e-01,3.273709621280431747e-01
4.771345481276512146e-02,2.876774035394191742e-02,2.509309351444244385e-01,3.274121303111314774e-01
4.769063740968704224e-02,2.885506860911846161e-02,2.506567239761352539e-01,3.272024299949407578e-01
4.755109548568725586e-02,2.893554791808128357e-02,2.503835558891296387e-01,3.268701992928981781e-01
4.744036495685577393e-02,2.901850640773773193e-02,2.501048147678375244e-01,3.265636861324310303e-01
4.733053222298622131e-02,2.909869514405727386e-02,2.498231977224349976e-01,3.262524250894784927e-01
4.725762829184532166e-02,2.922870963811874390e-02,2.494273781776428223e-01,3.259137161076068878e-01
4.719727486371994019e-02,2.929782867431640625e-02,2.492157667875289917e-01,3.257108703255653381e-01
4.709389433264732361e-02,2.929853089153766632e-02,2.491868287324905396e-01,3.255792539566755295e-01
4.716758057475090027e-02,2.938643656671047211e-02,2.488938719034194946e-01,3.254478890448808670e-01
4.701485857367515564e-02,2.952407300472259521e-02,2.484398782253265381e-01,3.249788098037242889e-01
4.724053293466567993e-02,2.966178394854068756e-02,2.480028867721557617e-01,3.249052036553621292e-01
4.693128541111946106e-02,2.966049313545227051e-02,2.479855269193649292e-01,3.245773054659366608e-01
4.697682335972785950e-02,2.969944104552268982e-02,2.478475570678710938e-01,3.245238214731216431e-01
4.663415998220443726e-02,2.968076802790164948e-02,2.478733360767364502e-01,3.241882640868425369e-01
4.656342789530754089e-02,2.973593957722187042e-02,2.476914972066879272e-01,3.239908646792173386e-01
4.652378335595130920e-02,2.986066788434982300e-02,2.472833245992660522e-01,3.236677758395671844e-01
4.656448587775230408e-02,2.996970340609550476e-02,2.469290345907211304e-01,3.234632238745689392e-01
4.649233445525169373e-02,3.009121865034103394e-02,2.465375661849975586e-01,3.231211192905902863e-01
4.657845571637153625e-02,3.016507998108863831e-02,2.462793439626693726e-01,3.230228796601295471e-01
4.631387069821357727e-02,3.017335757613182068e-02,2.461996674537658691e-01,3.226868957281112671e-01
4.635935649275779724e-02,3.020577318966388702e-02,2.460417151451110840e-01,3.226068448275327682e-01
4.627269506454467773e-02,3.020577318966388702e-02,2.460417151451110840e-01,3.225201833993196487e-01
4.622285813093185425e-02,3.026655316352844238e-02,2.458205223083496094e-01,3.223099336028099060e-01
4.612822458148002625e-02,3.032686375081539154e-02,2.456057518720626831e-01,3.220608402043581009e-01
4.613370075821876526e-02,3.039127774536609650e-02,2.453987002372741699e-01,3.219236787408590317e-01
4.588070139288902283e-02,3.042100183665752411e-02,2.452809065580368042e-01,3.215826097875833511e-01
4.581524059176445007e-02,3.051561117172241211e-02,2.449654340744018555e-01,3.212962858378887177e-01
4.560757428407669067e-02,3.056204877793788910e-02,2.447761297225952148e-01,3.209457527846097946e-01
4.555867984890937805e-02,3.064407221972942352e-02,2.445189803838729858e-01,3.207217324525117874e-01
4.537769779562950134e-02,3.072535432875156403e-02,2.442770004272460938e-01,3.203800525516271591e-01
4.556915536522865295e-02,3.079796768724918365e-02,2.440589219331741333e-01,3.204260449856519699e-01
4.550587013363838196e-02,3.074220009148120880e-02,2.442263513803482056e-01,3.204744216054677963e-01
4.556315392255783081e-02,3.072685189545154572e-02,2.442724555730819702e-01,3.205624613910913467e-01
4.552066326141357422e-02,3.072544373571872711e-02,2.442767024040222168e-01,3.205228094011545181e-01
4.536905512213706970e-02,3.072535432875156403e-02,2.442770004272460938e-01,3.203714098781347275e-01
4.560494422912597656e-02,3.072533756494522095e-02,2.442770302295684814e-01,3.206073120236396790e-01
4.559670761227607727e-02,3.072535432875156403e-02,2.442770004272460938e-01,3.205990623682737350e-01
4.564699530601501465e-02,3.072535432875156403e-02,2.442770004272460938e-01,3.206493500620126724e-01
4.548296704888343811e-02,3.075120970606803894e-02,2.441917806863784790e-01,3.204259574413299561e-01
4.532315954566001892e-02,3.083058632910251617e-02,2.439424991607666016e-01,3.200962450355291367e-01
4.528689384460449219e-02,3.090186044573783875e-02,2.437064647674560547e-01,3.198952190577983856e-01
4.505543038249015808e-02,3.097222559154033661e-02,2.434948086738586426e-01,3.195224646478891373e-01
4.510334506630897522e-02,3.109055012464523315e-02,2.431404143571853638e-01,3.193343095481395721e-01
4.518873989582061768e-02,3.121046163141727448e-02,2.427995055913925171e-01,3.191987071186304092e-01
4.496081918478012085e-02,3.122371435165405273e-02,2.427451908588409424e-01,3.189297243952751160e-01
4.493955150246620178e-02,3.129701688885688782e-02,2.425109893083572388e-01,3.187475576996803284e-01
4.499832913279533386e-02,3.133316338062286377e-02,2.423834800720214844e-01,3.187149725854396820e-01
4.479765519499778748e-02,3.141985833644866943e-02,2.420758455991744995e-01,3.182933591306209564e-01
4.473362118005752563e-02,3.139282390475273132e-02,2.420907616615295410e-01,3.182172067463397980e-01
4.454639554023742676e-02,3.143260627985000610e-02,2.419447898864746094e-01,3.179237917065620422e-01
4.455520957708358765e-02,3.150898963212966919e-02,2.416890561580657959e-01,3.177532553672790527e-01
4.464175179600715637e-02,3.159192204475402832e-02,2.413980215787887573e-01,3.176316954195499420e-01
4.432042688131332397e-02,3.161805495619773865e-02,2.412706017494201660e-01,3.172090835869312286e-01
4.425030574202537537e-02,3.166087716817855835e-02,2.410943657159805298e-01,3.170055486261844635e-01
4.421282932162284851e-02,3.172573447227478027e-02,2.408807128667831421e-01,3.168192766606807709e-01
4.408059269189834595e-02,3.178284689784049988e-02,2.406734824180603027e-01,3.165369220077991486e-01
4.411087557673454285e-02,3.189846873283386230e-02,2.402947396039962769e-01,3.163040839135646820e-01
4.409022256731987000e-02,3.203009814023971558e-02,2.399103492498397827e-01,3.160306699573993683e-01
4.409048706293106079e-02,3.203009814023971558e-02,2.399103492498397827e-01,3.160309344530105591e-01
4.412117600440979004e-02,3.208342194557189941e-02,2.397433966398239136e-01,3.159479945898056030e-01
4.393396899104118347e-02,3.212461248040199280e-02,2.396098822355270386e-01,3.156684637069702148e-01
4.399082064628601074e-02,3.220041841268539429e-02,2.393685430288314819e-01,3.155597820878028870e-01
4.365006834268569946e-02,3.221613168716430664e-02,2.392545938491821289e-01,3.151207938790321350e-01
4.384994506835937500e-02,3.235014155507087708e-02,2.388778179883956909e-01,3.150779046118259430e-01
4.359945654869079590e-02,3.238091990351676941e-02,2.387793511152267456e-01,3.147597275674343109e-01
4.357786476612091064e-02,3.251418098807334900e-02,2.383912503719329834e-01,3.144832961261272430e-01
4.347602277994155884e-02,3.252784162759780884e-02,2.383069694042205811e-01,3.143108338117599487e-01
4.348317533731460571e-02,3.257215023040771484e-02,2.381444871425628662e-01,3.141998127102851868e-01
4.329286888241767883e-02,3.257449343800544739e-02,2.380853593349456787e-01,3.139527216553688049e-01
4.315561428666114807e-02,3.260312601923942566e-02,2.379736304283142090e-01,3.137323707342147827e-01
4.315088316798210144e-02,3.269215300679206848e-02,2.376960664987564087e-01,3.135391026735305786e-01
4.293849319219589233e-02,3.270587697625160217e-02,2.376309037208557129e-01,3.132752738893032074e-01
4.292375966906547546e-02,3.275939822196960449e-02,2.374671101570129395e-01,3.131502680480480194e-01
4.247948899865150452e-02,3.275432810187339783e-02,2.374443858861923218e-01,3.126782029867172241e-01
4.280665516853332520e-02,3.286320343613624573e-02,2.371138036251068115e-01,3.127836622297763824e-01
4.254483059048652649e-02,3.277330473065376282e-02,2.373867630958557129e-01,3.127048984169960022e-01
4.253277927637100220e-02,3.275682777166366577e-02,2.374368011951446533e-01,3.127264082431793213e-01
4.264442622661590576e-02,3.275435045361518860e-02,2.374443560838699341e-01,3.128431327641010284e-01
4.259042814373970032e-02,3.275432810187339783e-02,2.374443858861923218e-01,3.127891421318054199e-01
4.263837635517120361e-02,3.275432810187339783e-02,2.374443858861923218e-01,3.128370903432369232e-01
4.241960868239402771e-02,3.275432810187339783e-02,2.374443858861923218e-01,3.126183226704597473e-01
4.249408096075057983e-02,3.286096826195716858e-02,2.371226102113723755e-01,3.124776594340801239e-01
4.248422756791114807e-02,3.292116522789001465e-02,2.368423193693161011e-01,3.122477121651172638e-01
4.244855418801307678e-02,3.305358067154884338e-02,2.364483773708343506e-01,3.119505122303962708e-01
4.228555038571357727e-02,3.310382738709449768e-02,2.362873256206512451e-01,3.116767033934593201e-01
4.210388287901878357e-02,3.312383219599723816e-02,2.362107336521148682e-01,3.114384487271308899e-01
4.208804294466972351e-02,3.313975408673286438e-02,2.361332178115844727e-01,3.113610148429870605e-01
4.206321761012077332e-02,3.319125622510910034e-02,2.359447777271270752e-01,3.111992515623569489e-01
4.180403798818588257e-02,3.326837718486785889e-02,2.356896698474884033e-01,3.107620850205421448e-01
4.200462996959686279e-02,3.335191309452056885e-02,2.354288399219512939e-01,3.107853829860687256e-01
4.185858368873596191e-02,3.328905254602432251e-02,2.356251031160354614e-01,3.107727393507957458e-01
4.195139929652214050e-02,3.327231854200363159e-02,2.356774508953094482e-01,3.109011687338352203e-01
4.208904504776000977e-02,3.326841443777084351e-02,2.356896251440048218e-01,3.110470846295356750e-01
4.190214350819587708e-02,3.326838463544845581e-02,2.356896847486495972e-01,3.108602128922939301e-01
4.196054115891456604e-02,3.326837718486785889e-02,2.356896698474884033e-01,3.109185881912708282e-01
4.209434613585472107e-02,3.326837718486785889e-02,2.356896698474884033e-01,3.110523931682109833e-01
4.232713207602500916e-02,3.335154801607131958e-02,2.354282140731811523e-01,3.111068941652774811e-01
4.211682826280593872e-02,3.328575566411018372e-02,2.356349825859069824e-01,3.110375665128231049e-01
4.263558238744735718e-02,3.358774632215499878e-02,2.347528636455535889e-01,3.109761923551559448e-01
4.210985824465751648e-02,3.345403447747230530e-02,2.351270169019699097e-01,3.106909096240997314e-01
4.185479134321212769e-02,3.341795504093170166e-02,2.352257668972015381e-01,3.104985132813453674e-01
4.183717817068099976e-02,3.343173861503601074e-02,2.351637631654739380e-01,3.104326799511909485e-01
4.186242818832397461e-02,3.354605659842491150e-02,2.347995191812515259e-01,3.102080039680004120e-01
4.192456230521202087e-02,3.365480899810791016e-02,2.344481498003005981e-01,3.100275211036205292e-01
4.218155145645141602e-02,3.386367484927177429e-02,2.338263541460037231e-01,3.098715804517269135e-01
4.219984263181686401e-02,3.403661772608757019e-02,2.333006560802459717e-01,3.095371164381504059e-01
4.210184887051582336e-02,3.404793515801429749e-02,2.332820594310760498e-01,3.094318434596061707e-01
4.182340577244758606e-02,3.400321304798126221e-02,2.334185391664505005e-01,3.092451579868793488e-01
4.164204001426696777e-02,3.401504456996917725e-02,2.333653122186660767e-01,3.090223968029022217e-01
4.131129384040832520e-02,3.403746336698532104e-02,2.332672178745269775e-01,3.086159750819206238e-01
4.145016521215438843e-02,3.418220207095146179e-02,2.328464984893798828e-01,3.084788657724857330e-01
4.161254316568374634e-02,3.432786092162132263e-02,2.324345558881759644e-01,3.083749599754810333e-01
4.174328967928886414e-02,3.443982452154159546e-02,2.321295738220214844e-01,3.083126880228519440e-01
4.153346270322799683e-02,3.447727486491203308e-02,2.320165187120437622e-01,3.080272562801837921e-01
4.153228551149368286e-02,3.455090150237083435e-02,2.317841053009033203e-01,3.078672923147678375e-01
4.124052077531814575e-02,3.451068699359893799e-02,2.318522781133651733e-01,3.076034858822822571e-01
4.120857641100883484e-02,3.450285643339157104e-02,2.318123579025268555e-01,3.075237907469272614e-01
4.130755364894866943e-02,3.450285643339157104e-02,2.318123579025268555e-01,3.076227679848670959e-01
4.118889942765235901e-02,3.453226387500762939e-02,2.316754013299942017e-01,3.073965646326541901e-01
4.099305346608161926e-02,3.460013493895530701e-02,2.314373552799224854e-01,3.070305436849594116e-01
4.114443436264991760e-02,3.473983705043792725e-02,2.310187816619873047e-01,3.069030530750751495e-01
4.126826301217079163e-02,3.489058092236518860e-02,2.306056171655654907e-01,3.067644611001014709e-01
4.116510227322578430e-02,3.488402813673019409e-02,2.306105494499206543e-01,3.066596798598766327e-01
4.123698547482490540e-02,3.491130098700523376e-02,2.305128574371337891e-01,3.066611438989639282e-01
4.109384864568710327e-02,3.489157557487487793e-02,2.305835336446762085e-01,3.065689578652381897e-01
4.092137515544891357e-02,3.487017378211021423e-02,2.305361777544021606e-01,3.063277266919612885e-01
4.085097461938858032e-02,3.493484482169151306e-02,2.303742319345474243e-01,3.061600513756275177e-01
4.079325124621391296e-02,3.498894348740577698e-02,2.302161604166030884e-01,3.059983551502227783e-01
4.072811827063560486e-02,3.507929295301437378e-02,2.299330979585647583e-01,3.057405091822147369e-01
4.079051688313484192e-02,3.520185500383377075e-02,2.295399606227874756e-01,3.055323325097560883e-01
4.081742465496063232e-02,3.527263924479484558e-02,2.293013483285903931e-01,3.053914122283458710e-01
4.078368470072746277e-02,3.531612083315849304e-02,2.291589081287384033e-01,3.052587136626243591e-01
4.061629995703697205e-02,3.529312461614608765e-02,2.291954755783081055e-01,3.051049001514911652e-01
4.056709632277488708e-02,3.536970540881156921e-02,2.289619743824005127e-01,3.048987761139869690e-01
4.072827845811843872e-02,3.555053845047950745e-02,2.284704148769378662e-01,3.047492317855358124e-01
4.065487533807754517e-02,3.560799732804298401e-02,2.282736897468566895e-01,3.045365624129772186e-01
4.059791564941406250e-02,3.569871187210083008e-02,2.279863208532333374e-01,3.042829483747482300e-01
4.078507050871849060e-02,3.573552519083023071e-02,2.278361916542053223e-01,3.043567873537540436e-01
4.073003679513931274e-02,3.570533543825149536e-02,2.279592752456665039e-01,3.043946474790573120e-01
4.075822606682777405e-02,3.569899499416351318e-02,2.279850989580154419e-01,3.044423200190067291e-01
4.086278751492500305e-02,3.569870069622993469e-02,2.279862910509109497e-01,3.045477792620658875e-01
4.069442674517631531e-02,3.569871187210083008e-02,2.279863208532333374e-01,3.043794594705104828e-01
4.070645198225975037e-02,3.569871187210083008e-02,2.279863208532333374e-01,3.043914847075939178e-01
4.064082726836204529e-02,3.571410849690437317e-02,2.278973758220672607e-01,3.042523115873336792e-01
4.055519774556159973e-02,3.572680801153182983e-02,2.277798205614089966e-01,3.040618263185024261e-01
4.023195430636405945e-02,3.570202365517616272e-02,2.278070449829101562e-01,3.037410229444503784e-01
4.035431146621704102e-02,3.573922812938690186e-02,2.276681512594223022e-01,3.037616908550262451e-01
4.020927101373672485e-02,3.571224585175514221e-02,2.277688533067703247e-01,3.036903701722621918e-01
4.028735309839248657e-02,3.572392091155052185e-02,2.276863157749176025e-01,3.036975897848606110e-01
4.032791405916213989e-02,3.571655973792076111e-02,2.277384251356124878e-01,3.037828989326953888e-01
4.029635339975357056e-02,3.571292757987976074e-02,2.277640998363494873e-01,3.037733808159828186e-01
4.036877304315567017e-02,3.571226447820663452e-02,2.277687489986419678e-01,3.038497865200042725e-01
4.035092517733573914e-02,3.571224585175514221e-02,2.277688682079315186e-01,3.038320392370223999e-01
4.033456370234489441e-02,3.571224585175514221e-02,2.277688533067703247e-01,3.038156628608703613e-01
4.036735743284225464e-02,3.571224585175514221e-02,2.277688533067703247e-01,3.038484565913677216e-01
4.022131115198135376e-02,3.573104739189147949e-02,2.276669442653656006e-01,3.036193028092384338e-01
4.021964222192764282e-02,3.581570461392402649e-02,2.274246960878372192e-01,3.034600429236888885e-01
4.030544683337211609e-02,3.595655784010887146e-02,2.270262986421585083e-01,3.032883033156394958e-01
4.026987776160240173e-02,3.600680828094482422e-02,2.268486171960830688e-01,3.031253032386302948e-01
4.011347517371177673e-02,3.608753159642219543e-02,2.266053110361099243e-01,3.028063178062438965e-01
4.015018045902252197e-02,3.611757978796958923e-02,2.265055477619171143e-01,3.027733080089092255e-01
3.983242809772491455e-02,3.604934737086296082e-02,2.266703993082046509e-01,3.025521747767925262e-01
3.972917795181274414e-02,3.610002249479293823e-02,2.265319228172302246e-01,3.023611232638359070e-01
3.980864211916923523e-02,3.622216358780860901e-02,2.261916995048522949e-01,3.022225052118301392e-01
3.993205353617668152e-02,3.632031381130218506e-02,2.258784770965576172e-01,3.021308444440364838e-01
3.987014666199684143e-02,3.640044853091239929e-02,2.256162762641906738e-01,3.018868714570999146e-01
3.969150781631469727e-02,3.642495349049568176e-02,2.255133390426635742e-01,3.016298003494739532e-01
3.968580439686775208e-02,3.648199513554573059e-02,2.253368794918060303e-01,3.015046790242195129e-01
3.957765549421310425e-02,3.645589947700500488e-02,2.253782749176025391e-01,3.014118298888206482e-01
3.953090310096740723e-02,3.649029880762100220e-02,2.252704799175262451e-01,3.012916818261146545e-01
3.928543254733085632e-02,3.654886037111282349e-02,2.250894606113433838e-01,3.009237535297870636e-01
3.943687677383422852e-02,3.667723014950752258e-02,2.247373312711715698e-01,3.008514381945133209e-01
3.940640017390251160e-02,3.675500676035881042e-02,2.245084494352340698e-01,3.006698563694953918e-01
3.952925279736518860e-02,3.683158755302429199e-02,2.242799103260040283e-01,3.006407506763935089e-01
3.938984125852584839e-02,3.683133050799369812e-02,2.242258638143539429e-01,3.004470355808734894e-01
3.928735107183456421e-02,3.683133050799369812e-02,2.242258638143539429e-01,3.003445453941822052e-01
3.919029608368873596e-02,3.682920336723327637e-02,2.241745889186859131e-01,3.001940883696079254e-01
3.902407363057136536e-02,3.687032684683799744e-02,2.240270823240280151e-01,2.999214828014373779e-01
3.896277397871017456e-02,3.688522428274154663e-02,2.239636629819869995e-01,2.998116612434387207e-01
3.892672806978225708e-02,3.693975880742073059e-02,2.238012105226516724e-01,2.996676973998546600e-01
3.894267603754997253e-02,3.702128678560256958e-02,2.235675752162933350e-01,2.995315380394458771e-01
3.892450034618377686e-02,3.707341849803924561e-02,2.234036475419998169e-01,2.994015663862228394e-01
3.898627683520317078e-02,3.715405613183975220e-02,2.231081575155258179e-01,2.992484904825687408e-01
3.894490376114845276e-02,3.717235103249549866e-02,2.230100482702255249e-01,2.991273030638694763e-01
3.884951025247573853e-02,3.717859461903572083e-02,2.229429334402084351e-01,2.989710383117198944e-01
3.865198791027069092e-02,3.716807812452316284e-02,2.229661494493484497e-01,2.987862154841423035e-01
3.852032124996185303e-02,3.722159564495086670e-02,2.228232473134994507e-01,2.985651642084121704e-01
3.845465928316116333e-02,3.731343150138854980e-02,2.225723564624786377e-01,2.983404472470283508e-01
3.868411108851432800e-02,3.741238266229629517e-02,2.222615331411361694e-01,2.983580268919467926e-01
3.868414089083671570e-02,3.733915835618972778e-02,2.224914580583572388e-01,2.985147573053836823e-01
3.846064954996109009e-02,3.731481358408927917e-02,2.225680202245712280e-01,2.983434833586215973e-01
3.859867155551910400e-02,3.731353953480720520e-02,2.225720584392547607e-01,2.984842695295810699e-01
3.858110308647155762e-02,3.731342777609825134e-02,2.225723564624786377e-01,2.984668873250484467e-01
3.846818208694458008e-02,3.731343150138854980e-02,2.225723564624786377e-01,2.983539700508117676e-01
3.836453706026077271e-02,3.739187121391296387e-02,2.223150730133056641e-01,2.980714812874794006e-01
3.853483125567436218e-02,3.749362006783485413e-02,2.219862788915634155e-01,2.980147302150726318e-01
3.844410553574562073e-02,3.754761070013046265e-02,2.217733561992645264e-01,2.977650724351406097e-01
3.847049176692962646e-02,3.757618740200996399e-02,2.216137796640396118e-01,2.976604588329792023e-01
3.824706003069877625e-02,3.757411986589431763e-02,2.215688526630401611e-01,2.973900325596332550e-01
3.832253441214561462e-02,3.764308616518974304e-02,2.213613837957382202e-01,2.973270043730735779e-01
3.831790015101432800e-02,3.777318075299263000e-02,2.209884077310562134e-01,2.970794886350631714e-01
3.834402188658714294e-02,3.784557431936264038e-02,2.207809835672378540e-01,2.969705797731876373e-01
3.831542283296585083e-02,3.793975710868835449e-02,2.204847335815429688e-01,2.967399135231971741e-01
3.815449401736259460e-02,3.801563754677772522e-02,2.202374041080474854e-01,2.964075356721878052e-01
3.819693252444267273e-02,3.800599277019500732e-02,2.202133834362030029e-01,2.964163087308406830e-01
3.816035762429237366e-02,3.801309689879417419e-02,2.202310413122177124e-01,2.964044958353042603e-01
3.815565258264541626e-02,3.800941631197929382e-02,2.200982123613357544e-01,2.962632812559604645e-01
3.811491280794143677e-02,3.805708885192871094e-02,2.199810147285461426e-01,2.961530163884162903e-01
3.808787465095520020e-02,3.808742761611938477e-02,2.199114561080932617e-01,2.960867583751678467e-01
3.807667270302772522e-02,3.816075250506401062e-02,2.197189629077911377e-01,2.959563881158828735e-01
3.813160210847854614e-02,3.829166293144226074e-02,2.193123400211334229e-01,2.957356050610542297e-01
3.815118223428726196e-02,3.837396949529647827e-02,2.190462201833724976e-01,2.955713719129562378e-01
3.807793557643890381e-02,3.841677680611610413e-02,2.188593447208404541e-01,2.953540571033954620e-01
3.821260109543800354e-02,3.844552487134933472e-02,2.187381386756896973e-01,2.953962646424770355e-01
3.806593641638755798e-02,3.842215985059738159e-02,2.188366055488586426e-01,2.953247018158435822e-01
3.849337995052337646e-02,3.853385895490646362e-02,2.183188349008560181e-01,2.953460738062858582e-01
3.830661252140998840e-02,3.847809508442878723e-02,2.185770124197006226e-01,2.953617200255393982e-01
3.796459361910820007e-02,3.843869268894195557e-02,2.187598198652267456e-01,2.951631061732769012e-01
3.805030137300491333e-02,3.843869268894195557e-02,2.187598198652267456e-01,2.952488139271736145e-01
3.822971880435943604e-02,3.849205002188682556e-02,2.185373008251190186e-01,2.952590696513652802e-01
3.799850493669509888e-02,3.845543041825294495e-02,2.186898738145828247e-01,2.951438091695308685e-01
3.794539719820022583e-02,3.843541815876960754e-02,2.186724245548248291e-01,2.950532399117946625e-01
3.799441456794738770e-02,3.853652998805046082e-02,2.183686047792434692e-01,2.948995493352413177e-01
3.819245845079421997e-02,3.873736783862113953e-02,2.177660316228866577e-01,2.946958579123020172e-01
3.817226737737655640e-02,3.876956179738044739e-02,2.176473438739776611e-01,2.945891730487346649e-01
3.777738288044929504e-02,3.875647857785224915e-02,2.176453620195388794e-01,2.941792234778404236e-01
3.779854625463485718e-02,3.875231742858886719e-02,2.176136672496795654e-01,2.941645309329032898e-01
3.773288428783416748e-02,3.879078105092048645e-02,2.174517512321472168e-01,2.939754165709018707e-01
3.774128109216690063e-02,3.881278261542320251e-02,2.173208892345428467e-01,2.938749529421329498e-01
3.765658661723136902e-02,3.893803432583808899e-02,2.169387638568878174e-01,2.935333847999572754e-01
3.794982284307479858e-02,3.903132677078247070e-02,2.166335135698318481e-01,2.936146631836891174e-01
3.790661320090293884e-02,3.895534947514533997e-02,2.168819606304168701e-01,2.937439233064651489e-01
3.776187822222709656e-02,3.893861547112464905e-02,2.169368416070938110e-01,2.936373353004455566e-01
3.777515143156051636e-02,3.893805667757987976e-02,2.169386893510818481e-01,2.936518974602222443e-01
3.777935355901718140e-02,3.893803432583808899e-02,2.169387638568878174e-01,2.936561517417430878e-01
3.767298907041549683e-02,3.893803432583808899e-02,2.169387638568878174e-01,2.935497872531414032e-01
3.781775385141372681e-02,3.902600333094596863e-02,2.166477143764495850e-01,2.934914715588092804e-01
3.774850070476531982e-02,3.910678625106811523e-02,2.163762003183364868e-01,2.932314872741699219e-01
3.776067867875099182e-02,3.910925611853599548e-02,2.163106352090835571e-01,2.931805700063705444e-01
3.759487345814704895e-02,3.914201632142066956e-02,2.162035852670669556e-01,2.929404750466346741e-01
3.760205209255218506e-02,3.915005177259445190e-02,2.161323577165603638e-01,2.928844615817070007e-01
3.748687729239463806e-02,3.915233537554740906e-02,2.160761654376983643e-01,2.927153781056404114e-01
3.743854910135269165e-02,3.917572274804115295e-02,2.159879356622695923e-01,2.926022075116634369e-01
3.719304874539375305e-02,3.923996910452842712e-02,2.157800495624542236e-01,2.922130674123764038e-01
3.744485974311828613e-02,3.929701820015907288e-02,2.155639678239822388e-01,2.923058457672595978e-01
3.730829805135726929e-02,3.924965858459472656e-02,2.157432585954666138e-01,2.923012152314186096e-01
3.721962124109268188e-02,3.924054652452468872e-02,2.157778143882751465e-01,2.922379821538925171e-01
3.728089481592178345e-02,3.924000263214111328e-02,2.157799303531646729e-01,2.923008278012275696e-01
3.737313300371170044e-02,3.923996910452842712e-02,2.157800495624542236e-01,2.923931516706943512e-01
3.739155083894729614e-02,3.923996910452842712e-02,2.157800495624542236e-01,2.924115695059299469e-01
3.727810829877853394e-02,3.927180171012878418e-02,2.156391739845275879e-01,2.921890839934349060e-01
3.728377819061279297e-02,3.934624418616294861e-02,2.153866440057754517e-01,2.920166663825511932e-01
3.733847290277481079e-02,3.943875059485435486e-02,2.150872796773910522e-01,2.918645031750202179e-01
3.708835318684577942e-02,3.942775353789329529e-02,2.150522172451019287e-01,2.915683239698410034e-01
3.704422712326049805e-02,3.948723897337913513e-02,2.148361355066299438e-01,2.913676016032695770e-01
3.705538064241409302e-02,3.949560225009918213e-02,2.147562801837921143e-01,2.913072630763053894e-01
3.697860985994338989e-02,3.950843960046768188e-02,2.146584689617156982e-01,2.911455184221267700e-01
3.707457706332206726e-02,3.961357101798057556e-02,2.142650634050369263e-01,2.909532114863395691e-01
3.703847154974937439e-02,3.973952680826187134e-02,2.138973176479339600e-01,2.906753160059452057e-01
3.706249594688415527e-02,3.978808596730232239e-02,2.137785404920578003e-01,2.906291224062442780e-01
3.687077760696411133e-02,3.985686600208282471e-02,2.136045396327972412e-01,2.903321832418441772e-01
3.680501878261566162e-02,3.987677767872810364e-02,2.135007083415985107e-01,2.901825048029422760e-01
3.686583787202835083e-02,3.990419209003448486e-02,2.133733928203582764e-01,2.901434227824211121e-01
3.674388304352760315e-02,3.990109637379646301e-02,2.133051455020904541e-01,2.899501249194145203e-01
3.677682951092720032e-02,3.998507186770439148e-02,2.130326330661773682e-01,2.897945344448089600e-01
3.659163787961006165e-02,4.007293283939361572e-02,2.127421200275421143e-01,2.894066907465457916e-01
3.671339899301528931e-02,4.018806293606758118e-02,2.124217599630355835e-01,2.893232218921184540e-01
3.660876676440238953e-02,4.024342074990272522e-02,2.122842371463775635e-01,2.891364246606826782e-01
3.665739297866821289e-02,4.032737016677856445e-02,2.120365202426910400e-01,2.890212833881378174e-01
3.648127242922782898e-02,4.034999385476112366e-02,2.119506895542144775e-01,2.887819558382034302e-01
3.659747168421745300e-02,4.034999385476112366e-02,2.119506895542144775e-01,2.888981550931930542e-01
3.638080134987831116e-02,4.037288948893547058e-02,2.118450850248336792e-01,2.885987758636474609e-01
3.653129190206527710e-02,4.041613638401031494e-02,2.116647064685821533e-01,2.886121347546577454e-01
3.643755614757537842e-02,4.038435220718383789e-02,2.117972970008850098e-01,2.886192053556442261e-01
3.664609044790267944e-02,4.037476330995559692e-02,2.118372917175292969e-01,2.888581454753875732e-01
3.653031960129737854e-02,4.037289693951606750e-02,2.118450552225112915e-01,2.887482717633247375e-01
3.650223463773727417e-02,4.037288948893547058e-02,2.118450850248336792e-01,2.887202091515064240e-01
3.645795956254005432e-02,4.037288948893547058e-02,2.118450850248336792e-01,2.886759340763092041e-01
3.645250946283340454e-02,4.042539000511169434e-02,2.116442322731018066e-01,2.885221317410469055e-01
