loss_0,loss_1,loss_2,total_loss
4.309594258666038513e-02,2.373222634196281433e-02,2.297999896109104156e-02,8.980816788971424103e-02
4.298047721385955811e-02,2.366089075803756714e-02,2.294248715043067932e-02,8.958385512232780457e-02
4.308953136205673218e-02,2.355952188372612000e-02,2.288888767361640930e-02,8.953794091939926147e-02
4.294529184699058533e-02,2.352072857320308685e-02,2.287338674068450928e-02,8.933940716087818146e-02
4.285622015595436096e-02,2.348529361188411713e-02,2.286260202527046204e-02,8.920411579310894012e-02
4.285155236721038818e-02,2.338160388171672821e-02,2.282190136611461639e-02,8.905505761504173279e-02
4.282255470752716064e-02,2.325615473091602325e-02,2.276661619544029236e-02,8.884532563388347626e-02
4.292508959770202637e-02,2.302332222461700439e-02,2.267423830926418304e-02,8.862265013158321381e-02
4.290119186043739319e-02,2.294353395700454712e-02,2.262993529438972473e-02,8.847466111183166504e-02
4.272755980491638184e-02,2.299179323017597198e-02,2.264478616416454315e-02,8.836413919925689697e-02
4.253790900111198425e-02,2.299318648874759674e-02,2.263882383704185486e-02,8.816991932690143585e-02
4.240102693438529968e-02,2.294167876243591309e-02,2.259927242994308472e-02,8.794197812676429749e-02
4.256641864776611328e-02,2.280434034764766693e-02,2.253718674182891846e-02,8.790794573724269867e-02
4.232794418931007385e-02,2.282149903476238251e-02,2.253372967243194580e-02,8.768317289650440216e-02
4.229141026735305786e-02,2.278998494148254395e-02,2.251360937952995300e-02,8.759500458836555481e-02
4.228635132312774658e-02,2.278998494148254395e-02,2.251360937952995300e-02,8.758994564414024353e-02
4.222843050956726074e-02,2.273399941623210907e-02,2.247480303049087524e-02,8.743723295629024506e-02
4.211168363690376282e-02,2.266149967908859253e-02,2.242215350270271301e-02,8.719533681869506836e-02
4.188462719321250916e-02,2.259538508951663971e-02,2.235353365540504456e-02,8.683354593813419342e-02
4.200268164277076721e-02,2.243079058825969696e-02,2.225151285529136658e-02,8.668498508632183075e-02
4.165730997920036316e-02,2.247821353375911713e-02,2.228210493922233582e-02,8.641762845218181610e-02
4.151414707303047180e-02,2.250795438885688782e-02,2.230202406644821167e-02,8.632412552833557129e-02
4.138530790805816650e-02,2.249963954091072083e-02,2.229636907577514648e-02,8.618131652474403381e-02
4.137921705842018127e-02,2.240336872637271881e-02,2.224804647266864777e-02,8.603063225746154785e-02
4.126768559217453003e-02,2.235910482704639435e-02,2.221158146858215332e-02,8.583837188780307770e-02
4.126270860433578491e-02,2.226276509463787079e-02,2.213963307440280914e-02,8.566510677337646484e-02
4.122287780046463013e-02,2.221036143600940704e-02,2.209862694144248962e-02,8.553186617791652679e-02
4.119559377431869507e-02,2.211241796612739563e-02,2.201147377490997314e-02,8.531948551535606384e-02
4.105350002646446228e-02,2.206856012344360352e-02,2.198462933301925659e-02,8.510668948292732239e-02
4.089381918311119080e-02,2.208163030445575714e-02,2.199507504701614380e-02,8.497052453458309174e-02
4.065515846014022827e-02,2.210219949483871460e-02,2.200256660580635071e-02,8.475992456078529358e-02
4.063878580927848816e-02,2.200102061033248901e-02,2.195518836379051208e-02,8.459499478340148926e-02
4.045087471604347229e-02,2.200146391987800598e-02,2.193806320428848267e-02,8.439040184020996094e-02
4.045119881629943848e-02,2.189415320754051208e-02,2.186604961752891541e-02,8.421140164136886597e-02
4.041093960404396057e-02,2.183544449508190155e-02,2.182393148541450500e-02,8.407031558454036713e-02
4.049147292971611023e-02,2.168354950845241547e-02,2.172743901610374451e-02,8.390246145427227020e-02
4.047599434852600098e-02,2.168354950845241547e-02,2.172743901610374451e-02,8.388698287308216095e-02
4.036326706409454346e-02,2.163775265216827393e-02,2.170774154365062714e-02,8.370876125991344452e-02
4.016473144292831421e-02,2.162532880902290344e-02,2.170610986649990082e-02,8.349617011845111847e-02
4.008261486887931824e-02,2.156227082014083862e-02,2.168303728103637695e-02,8.332792297005653381e-02
4.005883634090423584e-02,2.142569795250892639e-02,2.162265591323375702e-02,8.310719020664691925e-02
4.002566635608673096e-02,2.130313590168952942e-02,2.156561613082885742e-02,8.289441838860511780e-02
3.995488956570625305e-02,2.126693911850452423e-02,2.154523879289627075e-02,8.276706747710704803e-02
3.985618427395820618e-02,2.118887007236480713e-02,2.149885147809982300e-02,8.254390582442283630e-02
3.979572281241416931e-02,2.113382145762443542e-02,2.146873064339160919e-02,8.239827491343021393e-02
3.969086706638336182e-02,2.109694853425025940e-02,2.144627459347248077e-02,8.223409019410610199e-02
3.957241028547286987e-02,2.104967832565307617e-02,2.141360193490982056e-02,8.203569054603576660e-02
3.949017450213432312e-02,2.102030813694000244e-02,2.139212377369403839e-02,8.190260641276836395e-02
3.945479169487953186e-02,2.095108479261398315e-02,2.135922014713287354e-02,8.176509663462638855e-02
3.938391804695129395e-02,2.079976350069046021e-02,2.128314971923828125e-02,8.146683126688003540e-02
3.952479735016822815e-02,2.064306102693080902e-02,2.122376114130020142e-02,8.139161951839923859e-02
3.929514810442924500e-02,2.067833021283149719e-02,2.123713307082653046e-02,8.121061138808727264e-02
3.918679058551788330e-02,2.069490589201450348e-02,2.124532312154769897e-02,8.112701959908008575e-02
3.909317031502723694e-02,2.065782807767391205e-02,2.123191766440868378e-02,8.098291605710983276e-02
3.908080235123634338e-02,2.058508247137069702e-02,2.121020108461380005e-02,8.087608590722084045e-02
3.898030892014503479e-02,2.054615505039691925e-02,2.118923515081405640e-02,8.071569912135601044e-02
3.898096084594726562e-02,2.045650221407413483e-02,2.115156501531600952e-02,8.058902807533740997e-02
3.898205608129501343e-02,2.045650221407413483e-02,2.115156501531600952e-02,8.059012331068515778e-02
3.892487660050392151e-02,2.039740234613418579e-02,2.112357690930366516e-02,8.044585585594177246e-02
3.890280053019523621e-02,2.026826143264770508e-02,2.107397094368934631e-02,8.024503290653228760e-02
3.884311765432357788e-02,2.019588649272918701e-02,2.103778906166553497e-02,8.007679320871829987e-02
3.866641968488693237e-02,2.023256570100784302e-02,2.105114236474037170e-02,7.995012775063514709e-02
3.851222619414329529e-02,2.023675478994846344e-02,2.105467766523361206e-02,7.980365864932537079e-02
3.840401023626327515e-02,2.021698281168937683e-02,2.104415744543075562e-02,7.966515049338340759e-02
3.839563578367233276e-02,2.011483162641525269e-02,2.099134027957916260e-02,7.950180768966674805e-02
3.830599039793014526e-02,2.001209557056427002e-02,2.094974368810653687e-02,7.926782965660095215e-02
3.824652358889579773e-02,1.999509707093238831e-02,2.093927189707756042e-02,7.918089255690574646e-02
3.821273893117904663e-02,1.992733962833881378e-02,2.090620622038841248e-02,7.904628477990627289e-02
3.822486102581024170e-02,1.982878334820270538e-02,2.086393162608146667e-02,7.891757600009441376e-02
3.811721131205558777e-02,1.981711201369762421e-02,2.085265144705772400e-02,7.878697477281093597e-02
3.800629824399948120e-02,1.978364400565624237e-02,2.083830535411834717e-02,7.862824760377407074e-02
3.790731355547904968e-02,1.975864358246326447e-02,2.082846686244010925e-02,7.849442400038242340e-02
3.785529732704162598e-02,1.967173814773559570e-02,2.079803496599197388e-02,7.832507044076919556e-02
3.776068612933158875e-02,1.960176415741443634e-02,2.077444270253181458e-02,7.813689298927783966e-02
3.769106790423393250e-02,1.955918222665786743e-02,2.076000347733497620e-02,7.801025360822677612e-02
3.761114925146102905e-02,1.951678656041622162e-02,2.074324339628219604e-02,7.787117920815944672e-02
3.753068298101425171e-02,1.947294175624847412e-02,2.072713151574134827e-02,7.773075625300407410e-02
3.743896633386611938e-02,1.943952217698097229e-02,2.070897817611694336e-02,7.758746668696403503e-02
3.743132576346397400e-02,1.943952217698097229e-02,2.070897817611694336e-02,7.757982611656188965e-02
3.736522048711776733e-02,1.940718479454517365e-02,2.069268934428691864e-02,7.746509462594985962e-02
3.726720064878463745e-02,1.940401829779148102e-02,2.069225721061229706e-02,7.736347615718841553e-02
3.715954720973968506e-02,1.938552595674991608e-02,2.068747207522392273e-02,7.723254524171352386e-02
3.707696869969367981e-02,1.932236924767494202e-02,2.066779509186744690e-02,7.706713303923606873e-02
3.722822666168212891e-02,1.917070895433425903e-02,2.062196284532546997e-02,7.702089846134185791e-02
3.709302842617034912e-02,1.912213675677776337e-02,2.060654200613498688e-02,7.682170718908309937e-02
3.701153770089149475e-02,1.913844421505928040e-02,2.060570567846298218e-02,7.675568759441375732e-02
3.699061274528503418e-02,1.911054179072380066e-02,2.059780247509479523e-02,7.669895701110363007e-02
3.697784990072250366e-02,1.906820945441722870e-02,2.058381587266921997e-02,7.662987522780895233e-02
3.694983571767807007e-02,1.902989298105239868e-02,2.057032659649848938e-02,7.655005529522895813e-02
3.682528808712959290e-02,1.897433772683143616e-02,2.054629847407341003e-02,7.634592428803443909e-02
3.711584955453872681e-02,1.881204731762409210e-02,2.048961445689201355e-02,7.641751132905483246e-02
3.682326152920722961e-02,1.890392974019050598e-02,2.052142098546028137e-02,7.624861225485801697e-02
3.666506335139274597e-02,1.888875849545001984e-02,2.050693333148956299e-02,7.606075517833232880e-02
3.658012673258781433e-02,1.884816028177738190e-02,2.048760280013084412e-02,7.591588981449604034e-02
3.647071868181228638e-02,1.881391555070877075e-02,2.046631276607513428e-02,7.575094699859619141e-02
3.652307391166687012e-02,1.879037171602249146e-02,2.044446021318435669e-02,7.575790584087371826e-02
3.643403574824333191e-02,1.880269497632980347e-02,2.045588940382003784e-02,7.569262012839317322e-02
3.638917580246925354e-02,1.877342909574508667e-02,2.044540643692016602e-02,7.560801133513450623e-02
3.633667901158332825e-02,1.874186843633651733e-02,2.043373510241508484e-02,7.551228255033493042e-02
3.629246354103088379e-02,1.870631054043769836e-02,2.042079716920852661e-02,7.541957125067710876e-02
3.620260208845138550e-02,1.865818165242671967e-02,2.040299959480762482e-02,7.526378333568572998e-02
3.619812801480293274e-02,1.865818165242671967e-02,2.040299959480762482e-02,7.525930926203727722e-02
3.629675135016441345e-02,1.856172829866409302e-02,2.036909200251102448e-02,7.522757165133953094e-02
3.608273342251777649e-02,1.856635138392448425e-02,2.037007734179496765e-02,7.501916214823722839e-02
3.599716350436210632e-02,1.856647990643978119e-02,2.036895602941513062e-02,7.493259944021701813e-02
3.592182323336601257e-02,1.852547563612461090e-02,2.035540714859962463e-02,7.480270601809024811e-02
3.585792332887649536e-02,1.848567835986614227e-02,2.033537626266479492e-02,7.467897795140743256e-02
3.591971099376678467e-02,1.835497096180915833e-02,2.029199339449405670e-02,7.456667535006999969e-02
3.579539060592651367e-02,1.835787296295166016e-02,2.028466574847698212e-02,7.443792931735515594e-02
3.570788726210594177e-02,1.835850439965724945e-02,2.027985453605651855e-02,7.434624619781970978e-02
3.562715649604797363e-02,1.835348829627037048e-02,2.027316950261592865e-02,7.425381429493427277e-02
3.558596596121788025e-02,1.828125678002834320e-02,2.024719677865505219e-02,7.411441951990127563e-02
3.549154475331306458e-02,1.828029565513134003e-02,2.023044228553771973e-02,7.400228269398212433e-02
3.544729948043823242e-02,1.823307946324348450e-02,2.022486552596092224e-02,7.390524446964263916e-02
3.541421890258789062e-02,1.819130033254623413e-02,2.021582797169685364e-02,7.382134720683097839e-02
3.538780659437179565e-02,1.813717000186443329e-02,2.020088210701942444e-02,7.372585870325565338e-02
3.537962213158607483e-02,1.803663000464439392e-02,2.016348764300346375e-02,7.357973977923393250e-02
3.539681434631347656e-02,1.791947707533836365e-02,2.013166993856430054e-02,7.344796136021614075e-02
3.525546565651893616e-02,1.795644126832485199e-02,2.012957632541656494e-02,7.334148325026035309e-02
3.517189249396324158e-02,1.796919293701648712e-02,2.012632414698600769e-02,7.326740957796573639e-02
3.507187217473983765e-02,1.796159893274307251e-02,2.010983787477016449e-02,7.314330898225307465e-02
3.501782938838005066e-02,1.786425337195396423e-02,2.006345428526401520e-02,7.294553704559803009e-02
3.501346334815025330e-02,1.786425337195396423e-02,2.006345428526401520e-02,7.294117100536823273e-02
3.492458537220954895e-02,1.788763143122196198e-02,2.002588286995887756e-02,7.283809967339038849e-02
3.484425321221351624e-02,1.783424802124500275e-02,2.002064511179924011e-02,7.269914634525775909e-02
3.481129184365272522e-02,1.780474931001663208e-02,2.001539990305900574e-02,7.263144105672836304e-02
3.474243357777595520e-02,1.778304390609264374e-02,2.000029012560844421e-02,7.252576760947704315e-02
3.476739674806594849e-02,1.772564835846424103e-02,1.996390148997306824e-02,7.245694659650325775e-02
3.462393581867218018e-02,1.772897131741046906e-02,1.995489560067653656e-02,7.230780273675918579e-02
3.455444797873497009e-02,1.774059608578681946e-02,1.994921639561653137e-02,7.224426046013832092e-02
3.449031338095664978e-02,1.772029697895050049e-02,1.993385143578052521e-02,7.214446179568767548e-02
3.442208468914031982e-02,1.768011786043643951e-02,1.990700140595436096e-02,7.200920395553112030e-02
3.458931669592857361e-02,1.755570247769355774e-02,1.986714452505111694e-02,7.201216369867324829e-02
3.442145884037017822e-02,1.761865802109241486e-02,1.988718658685684204e-02,7.192730344831943512e-02
3.439833968877792358e-02,1.755174621939659119e-02,1.986994780600070953e-02,7.182003371417522430e-02
3.436048328876495361e-02,1.752252131700515747e-02,1.986300572752952576e-02,7.174601033329963684e-02
3.431767970323562622e-02,1.749813742935657501e-02,1.985402591526508331e-02,7.166984304785728455e-02
3.426419571042060852e-02,1.744766160845756531e-02,1.982644386589527130e-02,7.153830118477344513e-02
3.421314060688018799e-02,1.743693836033344269e-02,1.980297267436981201e-02,7.145305164158344269e-02
3.411018103361129761e-02,1.745440624654293060e-02,1.979776471853256226e-02,7.136235199868679047e-02
3.403636813163757324e-02,1.745580136775970459e-02,1.978600770235061646e-02,7.127817720174789429e-02
3.398703038692474365e-02,1.743811368942260742e-02,1.976991444826126099e-02,7.119505852460861206e-02
3.393638506531715393e-02,1.734641939401626587e-02,1.972497627139091492e-02,7.100778073072433472e-02
3.461258485913276672e-02,1.717031560838222504e-02,1.966232433915138245e-02,7.144522480666637421e-02
3.394212573766708374e-02,1.730067841708660126e-02,1.970852911472320557e-02,7.095133326947689056e-02
3.394607082009315491e-02,1.730067841708660126e-02,1.970852911472320557e-02,7.095527835190296173e-02
3.389677405357360840e-02,1.724922843277454376e-02,1.968342810869216919e-02,7.082943059504032135e-02
3.388997912406921387e-02,1.717933453619480133e-02,1.966387033462524414e-02,7.073318399488925934e-02
3.384040668606758118e-02,1.712103933095932007e-02,1.964141055941581726e-02,7.060285657644271851e-02
3.378470242023468018e-02,1.708627119660377502e-02,1.962228119373321533e-02,7.049325481057167053e-02
3.371682018041610718e-02,1.706395298242568970e-02,1.961116306483745575e-02,7.039193622767925262e-02
3.358407318592071533e-02,1.707491092383861542e-02,1.959335803985595703e-02,7.025234214961528778e-02
3.355276957154273987e-02,1.703497581183910370e-02,1.957461610436439514e-02,7.016236148774623871e-02
3.350238874554634094e-02,1.699572987854480743e-02,1.955324597656726837e-02,7.005136460065841675e-02
3.341565281152725220e-02,1.695477962493896484e-02,1.952547393739223480e-02,6.989590637385845184e-02
3.338452056050300598e-02,1.688232272863388062e-02,1.950674876570701599e-02,6.977359205484390259e-02
3.330953791737556458e-02,1.683988422155380249e-02,1.948668062686920166e-02,6.963610276579856873e-02
3.318968787789344788e-02,1.680563203990459442e-02,1.945508271455764771e-02,6.945040263235569000e-02
3.329430148005485535e-02,1.675788685679435730e-02,1.941528171300888062e-02,6.946747004985809326e-02
3.313725814223289490e-02,1.678290776908397675e-02,1.943616941571235657e-02,6.935633532702922821e-02
3.305519372224807739e-02,1.678232662379741669e-02,1.942519098520278931e-02,6.926271133124828339e-02
3.296989575028419495e-02,1.678715832531452179e-02,1.941320300102233887e-02,6.917025707662105560e-02
3.292573615908622742e-02,1.674553193151950836e-02,1.939621753990650177e-02,6.906748563051223755e-02
3.293115645647048950e-02,1.665805839002132416e-02,1.935787126421928406e-02,6.894708611071109772e-02
3.290386125445365906e-02,1.657732948660850525e-02,1.934058964252471924e-02,6.882178038358688354e-02
3.283661976456642151e-02,1.655536703765392303e-02,1.933749578893184662e-02,6.872948259115219116e-02
3.279385343194007874e-02,1.648193411529064178e-02,1.932353898882865906e-02,6.859932653605937958e-02
3.278611600399017334e-02,1.648193411529064178e-02,1.932353898882865906e-02,6.859158910810947418e-02
3.280851617455482483e-02,1.642634347081184387e-02,1.929439418017864227e-02,6.852925382554531097e-02
3.269128128886222839e-02,1.643294282257556915e-02,1.929203048348426819e-02,6.841625459492206573e-02
3.262877464294433594e-02,1.641999371349811554e-02,1.927833631634712219e-02,6.832710467278957367e-02
3.258472308516502380e-02,1.640608720481395721e-02,1.926672831177711487e-02,6.825753860175609589e-02
3.249198570847511292e-02,1.636320352554321289e-02,1.924012973904609680e-02,6.809531897306442261e-02
3.292001783847808838e-02,1.620656996965408325e-02,1.919472776353359222e-02,6.832131557166576385e-02
3.248405084013938904e-02,1.630978472530841827e-02,1.922446116805076599e-02,6.801829673349857330e-02
3.239546343684196472e-02,1.627707108855247498e-02,1.920903101563453674e-02,6.788156554102897644e-02
3.231976181268692017e-02,1.623609848320484161e-02,1.919677108526229858e-02,6.775263138115406036e-02
3.223698213696479797e-02,1.618629880249500275e-02,1.918146014213562012e-02,6.760474108159542084e-02
3.222205862402915955e-02,1.612199470400810242e-02,1.915368810296058655e-02,6.749774143099784851e-02
3.210711851716041565e-02,1.609516143798828125e-02,1.914868503808975220e-02,6.735096499323844910e-02
3.202079609036445618e-02,1.608058251440525055e-02,1.913958042860031128e-02,6.724095903337001801e-02
3.195508569478988647e-02,1.604721508920192719e-02,1.912177726626396179e-02,6.712407805025577545e-02
3.193867206573486328e-02,1.598823256790637970e-02,1.908897981047630310e-02,6.701588444411754608e-02
3.182865306735038757e-02,1.594665087759494781e-02,1.907051168382167816e-02,6.684581562876701355e-02
3.177624568343162537e-02,1.592250540852546692e-02,1.906176097691059113e-02,6.676051206886768341e-02
3.171100467443466187e-02,1.588660292327404022e-02,1.904935389757156372e-02,6.664696149528026581e-02
3.164511546492576599e-02,1.583159528672695160e-02,1.903141289949417114e-02,6.650812365114688873e-02
3.201540559530258179e-02,1.567470096051692963e-02,1.898344606161117554e-02,6.667355261743068695e-02
3.163306415081024170e-02,1.577283442020416260e-02,1.901329308748245239e-02,6.641919165849685669e-02
3.155323117971420288e-02,1.570123061537742615e-02,1.899289712309837341e-02,6.624735891819000244e-02
3.155480697751045227e-02,1.570123061537742615e-02,1.899289712309837341e-02,6.624893471598625183e-02
3.149771317839622498e-02,1.566385850310325623e-02,1.898388937115669250e-02,6.614546105265617371e-02
3.144028037786483765e-02,1.559115853160619736e-02,1.896860450506210327e-02,6.600004341453313828e-02
3.148911520838737488e-02,1.550108753144741058e-02,1.894677057862281799e-02,6.593697331845760345e-02
3.135532513260841370e-02,1.547105330973863602e-02,1.894304156303405762e-02,6.576942000538110733e-02
3.129584714770317078e-02,1.544425729662179947e-02,1.893623918294906616e-02,6.567634362727403641e-02
3.126328811049461365e-02,1.539884414523839951e-02,1.892410591244697571e-02,6.558623816817998886e-02
3.122408874332904816e-02,1.533264108002185822e-02,1.890326850116252899e-02,6.545999832451343536e-02
3.122711367905139923e-02,1.521724462509155273e-02,1.887720637023448944e-02,6.532156467437744141e-02
3.123731538653373718e-02,1.520921941846609116e-02,1.886522956192493439e-02,6.531176436692476273e-02
3.113754466176033020e-02,1.519930735230445862e-02,1.887060143053531647e-02,6.520745344460010529e-02
3.108412586152553558e-02,1.520430203527212143e-02,1.887373812496662140e-02,6.516216602176427841e-02
3.107253834605216980e-02,1.519468426704406738e-02,1.887363754212856293e-02,6.514086015522480011e-02
3.099878691136837006e-02,1.517086662352085114e-02,1.887066476047039032e-02,6.504031829535961151e-02
3.096582554280757904e-02,1.509964559227228165e-02,1.885524950921535492e-02,6.492072064429521561e-02
3.114659152925014496e-02,1.499013323336839676e-02,1.883478090167045593e-02,6.497150566428899765e-02
3.093004785478115082e-02,1.505107712000608444e-02,1.884609088301658630e-02,6.482721585780382156e-02
3.088056109845638275e-02,1.502364501357078552e-02,1.883404329419136047e-02,6.473824940621852875e-02
3.084499575197696686e-02,1.499818824231624603e-02,1.882112957537174225e-02,6.466431356966495514e-02
3.087590448558330536e-02,1.496705226600170135e-02,1.881016418337821960e-02,6.465312093496322632e-02
3.079948201775550842e-02,1.498572248965501785e-02,1.881264895200729370e-02,6.459785345941781998e-02
3.076238185167312622e-02,1.498660724610090256e-02,1.881333813071250916e-02,6.456232722848653793e-02
3.076484054327011108e-02,1.498660724610090256e-02,1.881333813071250916e-02,6.456478592008352280e-02
3.073206543922424316e-02,1.497812662273645401e-02,1.881254650652408600e-02,6.452273856848478317e-02
3.069745749235153198e-02,1.495258044451475143e-02,1.880885101854801178e-02,6.445888895541429520e-02
3.063309937715530396e-02,1.488703489303588867e-02,1.880085654556751251e-02,6.432099081575870514e-02
3.077354095876216888e-02,1.476975902915000916e-02,1.878375932574272156e-02,6.432705931365489960e-02
3.062117099761962891e-02,1.482868008315563202e-02,1.879223249852657318e-02,6.424208357930183411e-02
3.056740574538707733e-02,1.476925145834684372e-02,1.878122240304946899e-02,6.411787960678339005e-02
3.052691742777824402e-02,1.472593750804662704e-02,1.877575740218162537e-02,6.402861233800649643e-02
3.047169186174869537e-02,1.468351203948259354e-02,1.876778714358806610e-02,6.392299104481935501e-02
3.046885505318641663e-02,1.461273897439241409e-02,1.875536330044269562e-02,6.383695732802152634e-02
3.039299324154853821e-02,1.459149457514286041e-02,1.874782145023345947e-02,6.373230926692485809e-02
3.032178431749343872e-02,1.457732543349266052e-02,1.874477788805961609e-02,6.364388763904571533e-02
3.027250990271568298e-02,1.455224864184856415e-02,1.873659156262874603e-02,6.356135010719299316e-02
3.021777234971523285e-02,1.452907640486955643e-02,1.872625946998596191e-02,6.347310822457075119e-02
3.017034567892551422e-02,1.447774376720190048e-02,1.871464028954505920e-02,6.336272973567247391e-02
3.012970089912414551e-02,1.442146860063076019e-02,1.869616098701953888e-02,6.324733048677444458e-02
3.023787774145603180e-02,1.434282492846250534e-02,1.868604123592376709e-02,6.326674390584230423e-02
3.012333810329437256e-02,1.438534166663885117e-02,1.869147084653377533e-02,6.320015061646699905e-02
3.008344396948814392e-02,1.436812989413738251e-02,1.868781819939613342e-02,6.313939206302165985e-02
3.000046871602535248e-02,1.432081405073404312e-02,1.867851987481117249e-02,6.299980264157056808e-02
2.998849563300609589e-02,1.426865532994270325e-02,1.866878196597099304e-02,6.292593292891979218e-02
2.993956580758094788e-02,1.425322424620389938e-02,1.866099052131175995e-02,6.285378057509660721e-02
2.989814989268779755e-02,1.423888467252254486e-02,1.865334436297416687e-02,6.279037892818450928e-02
2.989552542567253113e-02,1.423888467252254486e-02,1.865334436297416687e-02,6.278775446116924286e-02
2.982394769787788391e-02,1.421628799289464951e-02,1.864023506641387939e-02,6.268047075718641281e-02
2.979468740522861481e-02,1.416904479265213013e-02,1.862334646284580231e-02,6.258707866072654724e-02
2.972416765987873077e-02,1.414403971284627914e-02,1.861172169446945190e-02,6.247992906719446182e-02
2.968580275774002075e-02,1.408699713647365570e-02,1.860027387738227844e-02,6.237307377159595490e-02
2.965539693832397461e-02,1.406966801732778549e-02,1.858987659215927124e-02,6.231494154781103134e-02
2.960961312055587769e-02,1.404775306582450867e-02,1.859067752957344055e-02,6.224804371595382690e-02
2.956537343561649323e-02,1.401983667165040970e-02,1.859018206596374512e-02,6.217539217323064804e-02
2.952976711094379425e-02,1.399294473230838776e-02,1.858489960432052612e-02,6.210761144757270813e-02
2.946766652166843414e-02,1.392884645611047745e-02,1.856772601604461670e-02,6.196423899382352829e-02
2.974408119916915894e-02,1.387327630072832108e-02,1.852682232856750488e-02,6.214417982846498489e-02
2.942883409559726715e-02,1.390937343239784241e-02,1.855343207716941833e-02,6.189163960516452789e-02
2.936502359807491302e-02,1.386274117976427078e-02,1.853499561548233032e-02,6.176276039332151413e-02
2.931463904678821564e-02,1.383252535015344620e-02,1.851622387766838074e-02,6.166338827461004257e-02
2.926845476031303406e-02,1.381089817732572556e-02,1.849382743239402771e-02,6.157318037003278732e-02
2.922679856419563293e-02,1.379408873617649078e-02,1.847913488745689392e-02,6.150002218782901764e-02
2.914327196776866913e-02,1.379598863422870636e-02,1.847451925277709961e-02,6.141377985477447510e-02
2.901682816445827484e-02,1.378437317907810211e-02,1.845768839120864868e-02,6.125888973474502563e-02
2.901771292090415955e-02,1.374606508761644363e-02,1.844156533479690552e-02,6.120534334331750870e-02
2.895819209516048431e-02,1.373814884573221207e-02,1.843171939253807068e-02,6.112806033343076706e-02
2.891186624765396118e-02,1.371242944151163101e-02,1.841662824153900146e-02,6.104092393070459366e-02
2.887249737977981567e-02,1.368648651987314224e-02,1.840294711291790009e-02,6.096193101257085800e-02
2.887384593486785889e-02,1.368648651987314224e-02,1.840294711291790009e-02,6.096327956765890121e-02
2.881677262485027313e-02,1.364365592598915100e-02,1.838148012757301331e-02,6.084190867841243744e-02
2.898627519607543945e-02,1.354495529085397720e-02,1.836634054780006409e-02,6.089757103472948074e-02
2.876667678356170654e-02,1.359893288463354111e-02,1.837451010942459106e-02,6.074011977761983871e-02
2.868950180709362030e-02,1.354994624853134155e-02,1.835642196238040924e-02,6.059587001800537109e-02
2.861613035202026367e-02,1.351190451532602310e-02,1.834572851657867432e-02,6.047376338392496109e-02
2.862637862563133240e-02,1.343839801847934723e-02,1.833757385611534119e-02,6.040235050022602081e-02
2.852577157318592072e-02,1.343671325594186783e-02,1.833741553127765656e-02,6.029990036040544510e-02
2.848469652235507965e-02,1.341470889747142792e-02,1.833382062613964081e-02,6.023322604596614838e-02
2.845101058483123779e-02,1.336192153394222260e-02,1.832360029220581055e-02,6.013653241097927094e-02
2.844590321183204651e-02,1.329324208199977875e-02,1.830302551388740540e-02,6.004217080771923065e-02
2.843422070145606995e-02,1.321058161556720734e-02,1.828938536345958710e-02,5.993418768048286438e-02
2.837606146931648254e-02,1.318625733256340027e-02,1.828094199299812317e-02,5.984326079487800598e-02
2.829308807849884033e-02,1.316516753286123276e-02,1.826621964573860168e-02,5.972447525709867477e-02
2.832319587469100952e-02,1.311559323221445084e-02,1.824460364878177643e-02,5.968339275568723679e-02
2.817341685295104980e-02,1.314518693834543228e-02,1.824303716421127319e-02,5.956164095550775528e-02
2.810477651655673981e-02,1.314619462937116623e-02,1.823348179459571838e-02,5.948445294052362442e-02
2.807026356458663940e-02,1.313384156674146652e-02,1.821786910295486450e-02,5.942197423428297043e-02
2.800450474023818970e-02,1.311025768518447876e-02,1.819144189357757568e-02,5.930620431900024414e-02
2.824162878096103668e-02,1.305772084742784500e-02,1.813298463821411133e-02,5.943233426660299301e-02
2.798091247677803040e-02,1.309085823595523834e-02,1.816986873745918274e-02,5.924163945019245148e-02
2.791899628937244415e-02,1.306226290762424469e-02,1.813961938023567200e-02,5.912087857723236084e-02
2.785902097821235657e-02,1.305863913148641586e-02,1.812293007969856262e-02,5.904059018939733505e-02
2.785268239676952362e-02,1.305863913148641586e-02,1.812293007969856262e-02,5.903425160795450211e-02
2.775574661791324615e-02,1.305148657411336899e-02,1.809628307819366455e-02,5.890351627022027969e-02
2.775681763887405396e-02,1.302442606538534164e-02,1.807029545307159424e-02,5.885153915733098984e-02
2.765052951872348785e-02,1.303058024495840073e-02,1.806759461760520935e-02,5.874870438128709793e-02
2.758990041911602020e-02,1.301324926316738129e-02,1.806291006505489349e-02,5.866605974733829498e-02
2.755834534764289856e-02,1.298354659229516983e-02,1.804848760366439819e-02,5.859037954360246658e-02
2.762647345662117004e-02,1.290625147521495819e-02,1.802052557468414307e-02,5.855325050652027130e-02
2.751636877655982971e-02,1.290559116750955582e-02,1.801290735602378845e-02,5.843486730009317398e-02
2.747929096221923828e-02,1.290145330131053925e-02,1.800437085330486298e-02,5.838511511683464050e-02
2.744591981172561646e-02,1.288562733680009842e-02,1.799168065190315247e-02,5.832322780042886734e-02
2.739914879202842712e-02,1.286628097295761108e-02,1.797547750174999237e-02,5.824090726673603058e-02
