loss_0,loss_1,loss_2,total_loss
2.940097590908408165e-03,3.790594264864921570e-02,6.657196674495935440e-03,4.750323691405355930e-02
2.953327028080821037e-03,3.790028393268585205e-02,6.633284967392683029e-03,4.748689592815935612e-02
2.964516635984182358e-03,3.791913017630577087e-02,6.593538913875818253e-03,4.747718572616577148e-02
2.946382155641913414e-03,3.790858015418052673e-02,6.599919404834508896e-03,4.745488171465694904e-02
2.918330952525138855e-03,3.786526247859001160e-02,6.643844768404960632e-03,4.742743819952011108e-02
2.905281027778983116e-03,3.788559138774871826e-02,6.621372420340776443e-03,4.741224483586847782e-02
2.889249008148908615e-03,3.774828463792800903e-02,6.756607908755540848e-03,4.739414155483245850e-02
2.861264627426862717e-03,3.776358067989349365e-02,6.751881446689367294e-03,4.737672675400972366e-02
2.861695829778909683e-03,3.780278190970420837e-02,6.694158539175987244e-03,4.735863627865910530e-02
2.875919220969080925e-03,3.780590742826461792e-02,6.645170040428638458e-03,4.732699668966233730e-02
2.926258370280265808e-03,3.776316717267036438e-02,6.625344045460224152e-03,4.731476958841085434e-02
2.918570535257458687e-03,3.777774050831794739e-02,6.603939458727836609e-03,4.730025050230324268e-02
2.906197449192404747e-03,3.780759498476982117e-02,6.580528337508440018e-03,4.729432077147066593e-02
2.892203861847519875e-03,3.785653039813041687e-02,6.542218849062919617e-03,4.729095310904085636e-02
2.888939576223492622e-03,3.788019716739654541e-02,6.509954109787940979e-03,4.727909085340797901e-02
2.889346564188599586e-03,3.788019716739654541e-02,6.509954109787940979e-03,4.727949784137308598e-02
2.886949107050895691e-03,3.792171180248260498e-02,6.461535114794969559e-03,4.727019602432847023e-02
2.883192384615540504e-03,3.796699643135070801e-02,6.409990601241588593e-03,4.726017941720783710e-02
2.879300387576222420e-03,3.801951929926872253e-02,6.347106304019689560e-03,4.724592599086463451e-02
2.872162265703082085e-03,3.804661706089973450e-02,6.311364471912384033e-03,4.723014379851520061e-02
2.865658141672611237e-03,3.801370412111282349e-02,6.331644486635923386e-03,4.721100674942135811e-02
2.845460083335638046e-03,3.798985108733177185e-02,6.356116384267807007e-03,4.719142755493521690e-02
2.820209600031375885e-03,3.794874995946884155e-02,6.410062778741121292e-03,4.717902233824133873e-02
2.811196492984890938e-03,3.793224319815635681e-02,6.426774431020021439e-03,4.717021412216126919e-02
2.784846816211938858e-03,3.795791044831275940e-02,6.419006269425153732e-03,4.716176353394985199e-02
2.769482089206576347e-03,3.798808529973030090e-02,6.400808226317167282e-03,4.715837561525404453e-02
2.762223593890666962e-03,3.798761963844299316e-02,6.405556574463844299e-03,4.715539980679750443e-02
2.750504063442349434e-03,3.801169246435165405e-02,6.390896160155534744e-03,4.715309268794953823e-02
2.734378445893526077e-03,3.797972202301025391e-02,6.433023139834403992e-03,4.714712360873818398e-02
2.720910357311367989e-03,3.793891146779060364e-02,6.482210010290145874e-03,4.714203183539211750e-02
2.706606639549136162e-03,3.791468963027000427e-02,6.513833999633789062e-03,4.713513026945292950e-02
2.683746628463268280e-03,3.785284981131553650e-02,6.588035263121128082e-03,4.712463170289993286e-02
2.674786373972892761e-03,3.789981082081794739e-02,6.534531246870756149e-03,4.710912844166159630e-02
2.660152036696672440e-03,3.793623670935630798e-02,6.489877589046955109e-03,4.708626633509993553e-02
2.667887136340141296e-03,3.805657476186752319e-02,6.346331443637609482e-03,4.707079334184527397e-02
2.660231431946158409e-03,3.803342580795288086e-02,6.369129754602909088e-03,4.706278699450194836e-02
2.659830031916499138e-03,3.803342580795288086e-02,6.369129754602909088e-03,4.706238559447228909e-02
2.665491774678230286e-03,3.803009167313575745e-02,6.357186008244752884e-03,4.705276945605874062e-02
2.658439800143241882e-03,3.796015679836273193e-02,6.414051167666912079e-03,4.703264776617288589e-02
2.690871478989720345e-03,3.795181214809417725e-02,6.388784386217594147e-03,4.703146801330149174e-02
2.666346961632370949e-03,3.795405477285385132e-02,6.399741861969232559e-03,4.702014359645545483e-02
2.645303262397646904e-03,3.791829198598861694e-02,6.434650626033544540e-03,4.699824587441980839e-02
2.600034233182668686e-03,3.792529553174972534e-02,6.450626533478498459e-03,4.697595629841089249e-02
2.577452454715967178e-03,3.795236349105834961e-02,6.433585193008184433e-03,4.696340113878250122e-02
2.580554224550724030e-03,3.800756111741065979e-02,6.364462431520223618e-03,4.695257777348160744e-02
2.575378865003585815e-03,3.806436434388160706e-02,6.297838874161243439e-03,4.693758208304643631e-02
2.574211219325661659e-03,3.810502961277961731e-02,6.236179731786251068e-03,4.691542056389153004e-02
2.559467451646924019e-03,3.805758804082870483e-02,6.267003249377012253e-03,4.688405874185264111e-02
2.518541412428021431e-03,3.795200213789939880e-02,6.376449950039386749e-03,4.684699350036680698e-02
2.483156276866793633e-03,3.784528002142906189e-02,6.483094301074743271e-03,4.681153059937059879e-02
2.528503537178039551e-03,3.778167814016342163e-02,6.478160619735717773e-03,4.678834229707717896e-02
2.479748334735631943e-03,3.783192113041877747e-02,6.461563520133495331e-03,4.677323298528790474e-02
2.486720448359847069e-03,3.787070140242576599e-02,6.403113715350627899e-03,4.676053556613624096e-02
2.504620002582669258e-03,3.793239593505859375e-02,6.315528880804777145e-03,4.675254481844604015e-02
2.519421046599745750e-03,3.792547434568405151e-02,6.291562225669622421e-03,4.673645761795341969e-02
2.514359541237354279e-03,3.792721033096313477e-02,6.279511377215385437e-03,4.672108124941587448e-02
2.505336888134479523e-03,3.791728615760803223e-02,6.282876711338758469e-03,4.670549975708127022e-02
2.462455537170171738e-03,3.798628970980644226e-02,6.245342548936605453e-03,4.669408779591321945e-02
2.462830627337098122e-03,3.798628970980644226e-02,6.245342548936605453e-03,4.669446288608014584e-02
2.450064290314912796e-03,3.795986622571945190e-02,6.271926220506429672e-03,4.668185673654079437e-02
2.439263043925166130e-03,3.795522078871726990e-02,6.276386789977550507e-03,4.667087062261998653e-02
2.423597965389490128e-03,3.798935934901237488e-02,6.240980233997106552e-03,4.665393754839897156e-02
2.392509253695607185e-03,3.802076727151870728e-02,6.229304708540439606e-03,4.664258123375475407e-02
2.378648146986961365e-03,3.801288083195686340e-02,6.242076866328716278e-03,4.663360584527254105e-02
2.378696808591485023e-03,3.797115758061408997e-02,6.278910208493471146e-03,4.662876459769904613e-02
2.384365536272525787e-03,3.792287781834602356e-02,6.316504906862974167e-03,4.662374826148152351e-02
2.388524822890758514e-03,3.788154944777488708e-02,6.347691640257835388e-03,4.661776591092348099e-02
2.416903851553797722e-03,3.781142085790634155e-02,6.378452293574810028e-03,4.660677700303494930e-02
2.425867365673184395e-03,3.780048713088035583e-02,6.370190065354108810e-03,4.659654456190764904e-02
2.409724052995443344e-03,3.784147650003433228e-02,6.336654070764780045e-03,4.658785462379455566e-02
2.438870491459965706e-03,3.785064443945884705e-02,6.271969061344861984e-03,4.656148399226367474e-02
2.442711032927036285e-03,3.781633451581001282e-02,6.287614814937114716e-03,4.654666036367416382e-02
2.444925950840115547e-03,3.782277181744575500e-02,6.262313108891248703e-03,4.653001087717711926e-02
2.449027728289365768e-03,3.786911815404891968e-02,6.197576411068439484e-03,4.651572229340672493e-02
2.454843837767839432e-03,3.788037225604057312e-02,6.168164312839508057e-03,4.650338040664792061e-02
2.455314621329307556e-03,3.791326284408569336e-02,6.119273137301206589e-03,4.648785060271620750e-02
2.445537596940994263e-03,3.790550678968429565e-02,6.121864542365074158e-03,4.647290892899036407e-02
2.429865533486008644e-03,3.787187859416007996e-02,6.150240078568458557e-03,4.645198420621454716e-02
2.380392281338572502e-03,3.785294666886329651e-02,6.204922683537006378e-03,4.643826163373887539e-02
2.379982499405741692e-03,3.785294666886329651e-02,6.204922683537006378e-03,4.643785185180604458e-02
2.366513945162296295e-03,3.784005716443061829e-02,6.217906717211008072e-03,4.642447782680392265e-02
2.354488475248217583e-03,3.784951195120811462e-02,6.209020502865314484e-03,4.641302092932164669e-02
2.361260121688246727e-03,3.784740716218948364e-02,6.191774271428585052e-03,4.640044155530631542e-02
2.328053582459688187e-03,3.779192268848419189e-02,6.242703646421432495e-03,4.636267991736531258e-02
2.325787441805005074e-03,3.774132952094078064e-02,6.240213289856910706e-03,4.630733025260269642e-02
2.353715244680643082e-03,3.756622225046157837e-02,6.299362052232027054e-03,4.621929954737424850e-02
2.490155864506959915e-03,3.742732107639312744e-02,6.307277362793684006e-03,4.622475430369377136e-02
2.380893100053071976e-03,3.749578446149826050e-02,6.299615837633609772e-03,4.617629339918494225e-02
2.418859396129846573e-03,3.750593215227127075e-02,6.223248317837715149e-03,4.614803986623883247e-02
2.451972337439656258e-03,3.738135844469070435e-02,6.279798690229654312e-03,4.611312947236001492e-02
2.427434083074331284e-03,3.744209930300712585e-02,6.224686279892921448e-03,4.609421966597437859e-02
2.389952074736356735e-03,3.747646883130073547e-02,6.213348824530839920e-03,4.607976973056793213e-02
2.445391146466135979e-03,3.742418065667152405e-02,6.198537535965442657e-03,4.606810933910310268e-02
2.407007385045289993e-03,3.744601085782051086e-02,6.201996002346277237e-03,4.605501424521207809e-02
2.449875231832265854e-03,3.743983805179595947e-02,6.152372341603040695e-03,4.604208562523126602e-02
2.439622767269611359e-03,3.746223077178001404e-02,6.123942788690328598e-03,4.602579632773995399e-02
2.432469045743346214e-03,3.749725967645645142e-02,6.076978053897619247e-03,4.600670677609741688e-02
2.434397116303443909e-03,3.754512965679168701e-02,6.003382615745067596e-03,4.598290938884019852e-02
2.461877884343266487e-03,3.760407865047454834e-02,5.872043780982494354e-03,4.593800031580030918e-02
2.475500805303454399e-03,3.762884810566902161e-02,5.800668615847826004e-03,4.590501752682030201e-02
2.616527723148465157e-03,3.742929920554161072e-02,5.898932926356792450e-03,4.594475985504686832e-02
2.495113993063569069e-03,3.753899037837982178e-02,5.837010685354471207e-03,4.587111505679786205e-02
2.575399354100227356e-03,3.736564517021179199e-02,5.945845507085323334e-03,4.588689003139734268e-02
2.487833146005868912e-03,3.745810315012931824e-02,5.881520919501781464e-03,4.582745721563696861e-02
2.488082274794578552e-03,3.745810315012931824e-02,5.881520919501781464e-03,4.582770634442567825e-02
2.428421750664710999e-03,3.745013475418090820e-02,5.892698653042316437e-03,4.577125515788793564e-02
2.443982753902673721e-03,3.732088580727577209e-02,5.964603740721940994e-03,4.572947230190038681e-02
2.448817016556859016e-03,3.721201419830322266e-02,6.036358419805765152e-03,4.569718963466584682e-02
2.456698566675186157e-03,3.720781579613685608e-02,5.994505248963832855e-03,4.565901961177587509e-02
2.474234905093908310e-03,3.737081959843635559e-02,5.790540482848882675e-03,4.563559498637914658e-02
2.498060232028365135e-03,3.733562305569648743e-02,5.763451103121042252e-03,4.559713439084589481e-02
2.504793461412191391e-03,3.726815059781074524e-02,5.829816218465566635e-03,4.560276027768850327e-02
2.477695001289248466e-03,3.730326145887374878e-02,5.793318618088960648e-03,4.557427507825195789e-02
2.495577791705727577e-03,3.731526061892509460e-02,5.754726938903331757e-03,4.556556534953415394e-02
2.516917185857892036e-03,3.730272874236106873e-02,5.704472307115793228e-03,4.552411823533475399e-02
2.661828184500336647e-03,3.729272633790969849e-02,5.582308396697044373e-03,4.553686291910707951e-02
2.559646032750606537e-03,3.730078041553497314e-02,5.643367301672697067e-03,4.550379374995827675e-02
2.571951132267713547e-03,3.741302341222763062e-02,5.490933079272508621e-03,4.547590762376785278e-02
2.665258711203932762e-03,3.742180392146110535e-02,5.375756882131099701e-03,4.546281951479613781e-02
2.639719983562827110e-03,3.752384334802627563e-02,5.268436856567859650e-03,4.543200018815696239e-02
2.620201790705323219e-03,3.758238628506660461e-02,5.204845219850540161e-03,4.540743329562246799e-02
2.564507536590099335e-03,3.758716583251953125e-02,5.238442216068506241e-03,4.539011558517813683e-02
2.574284095317125320e-03,3.757695481181144714e-02,5.217005498707294464e-03,4.536824440583586693e-02
2.597563667222857475e-03,3.759207203984260559e-02,5.163505673408508301e-03,4.535314138047397137e-02
2.575172577053308487e-03,3.765395656228065491e-02,5.102568306028842926e-03,4.533169744536280632e-02
2.601939952000975609e-03,3.765743598341941833e-02,5.068414844572544098e-03,4.532779077999293804e-02
2.576515544205904007e-03,3.765657171607017517e-02,5.081267096102237701e-03,4.531435435637831688e-02
2.595449332147836685e-03,3.760108724236488342e-02,5.096867680549621582e-03,4.529340425506234169e-02
2.595558529719710350e-03,3.760108724236488342e-02,5.096867680549621582e-03,4.529351345263421535e-02
2.585071139037609100e-03,3.760897368192672729e-02,5.078006535768508911e-03,4.527205135673284531e-02
2.606974449008703232e-03,3.754761070013046265e-02,5.085121374577283859e-03,4.523970652371644974e-02
2.646416425704956055e-03,3.742001578211784363e-02,5.152642261236906052e-03,4.521907446905970573e-02
2.705665538087487221e-03,3.730921447277069092e-02,5.189931951463222504e-03,4.520481196232140064e-02
2.689192071557044983e-03,3.733325749635696411e-02,5.168064963072538376e-03,4.519051453098654747e-02
2.711134729906916618e-03,3.728878498077392578e-02,5.178451538085937500e-03,4.517837124876677990e-02
2.716855378821492195e-03,3.726429492235183716e-02,5.187774542719125748e-03,4.516892484389245510e-02
2.718607196584343910e-03,3.724287077784538269e-02,5.198211409151554108e-03,4.515968938358128071e-02
2.726625883951783180e-03,3.724346309900283813e-02,5.175926722586154938e-03,4.514601570554077625e-02
2.730857580900192261e-03,3.724676370620727539e-02,5.144966766238212585e-03,4.512258805334568024e-02
2.760808449238538742e-03,3.732679411768913269e-02,5.017143208533525467e-03,4.510474577546119690e-02
2.889081602916121483e-03,3.735122084617614746e-02,4.943056032061576843e-03,4.518335848115384579e-02
2.765663666650652885e-03,3.733425959944725037e-02,4.992531146854162216e-03,4.509245441295206547e-02
2.756665926426649094e-03,3.727820515632629395e-02,5.037593189626932144e-03,4.507246427237987518e-02
2.762771910056471825e-03,3.721319884061813354e-02,5.070170387625694275e-03,4.504614113830029964e-02
2.768483944237232208e-03,3.718729317188262939e-02,5.060311406850814819e-03,4.501608852297067642e-02
2.821468980982899666e-03,3.705689311027526855e-02,5.118256434798240662e-03,4.499661852605640888e-02
2.794391708448529243e-03,3.710579872131347656e-02,5.070233251899480820e-03,4.497042368166148663e-02
2.765689510852098465e-03,3.711694478988647461e-02,5.063714925199747086e-03,4.494634922593832016e-02
2.762538148090243340e-03,3.707905858755111694e-02,5.088738631457090378e-03,4.493033536709845066e-02
2.755554160103201866e-03,3.706036508083343506e-02,5.094965454190969467e-03,4.491088469512760639e-02
2.755243564024567604e-03,3.706036508083343506e-02,5.094965454190969467e-03,4.491057409904897213e-02
2.714294474571943283e-03,3.705963864922523499e-02,5.115537438541650772e-03,4.488947056233882904e-02
2.686916384845972061e-03,3.712865710258483887e-02,5.050363950431346893e-03,4.486593743786215782e-02
2.640999155119061470e-03,3.725793212652206421e-02,4.945163149386644363e-03,4.484409443102777004e-02
2.607351634651422501e-03,3.729450702667236328e-02,4.918054211884737015e-03,4.481991287320852280e-02
2.557732164859771729e-03,3.728218376636505127e-02,4.949640948325395584e-03,4.478955687955021858e-02
2.572152530774474144e-03,3.721206262707710266e-02,4.978800658136606216e-03,4.476301581598818302e-02
2.538978820666670799e-03,3.711992129683494568e-02,5.072373431175947189e-03,4.473127354867756367e-02
2.518174238502979279e-03,3.702063485980033875e-02,5.156649276614189148e-03,4.469545837491750717e-02
2.499287715181708336e-03,3.691503778100013733e-02,5.246937740594148636e-03,4.466126323677599430e-02
2.529690973460674286e-03,3.685000911355018616e-02,5.250467453151941299e-03,4.463016754016280174e-02
2.519701607525348663e-03,3.687695413827896118e-02,5.217362195253372192e-03,4.461401794105768204e-02
2.530577126890420914e-03,3.690015524625778198e-02,5.160352680832147598e-03,4.459108505398035049e-02
2.514634747058153152e-03,3.696814551949501038e-02,5.078319925814867020e-03,4.456110019236803055e-02
2.533792285248637199e-03,3.690018504858016968e-02,5.112139042466878891e-03,4.454611637629568577e-02
2.502589020878076553e-03,3.693446516990661621e-02,5.061438307166099548e-03,4.449849249795079231e-02
2.479216316714882851e-03,3.692059591412544250e-02,5.066624376922845840e-03,4.446643660776317120e-02
2.455461304634809494e-03,3.685836121439933777e-02,5.119737703353166580e-03,4.443356022238731384e-02
2.432537963613867760e-03,3.683482110500335693e-02,5.134568084031343460e-03,4.440192715264856815e-02
2.425849670544266701e-03,3.668045997619628906e-02,5.264880601316690445e-03,4.437119024805724621e-02
2.413942245766520500e-03,3.663266822695732117e-02,5.305811762809753418e-03,4.435242223553359509e-02
2.413526177406311035e-03,3.663266822695732117e-02,5.305811762809753418e-03,4.435200616717338562e-02
2.425337908789515495e-03,3.664277121424674988e-02,5.264150910079479218e-03,4.433226003311574459e-02
2.441626740619540215e-03,3.655666485428810120e-02,5.313167348504066467e-03,4.431145894341170788e-02
2.453670604154467583e-03,3.650535270571708679e-02,5.331207066774368286e-03,4.429023037664592266e-02
2.458912553265690804e-03,3.646430000662803650e-02,5.350440740585327148e-03,4.427365330047905445e-02
2.457125578075647354e-03,3.650253266096115112e-02,5.305827129632234573e-03,4.426548536866903305e-02
2.440149197354912758e-03,3.649502620100975037e-02,5.320349242538213730e-03,4.425552464090287685e-02
2.424691570922732353e-03,3.652162849903106689e-02,5.296907853335142136e-03,4.424322792328894138e-02
2.415821421891450882e-03,3.655846789479255676e-02,5.242078565061092377e-03,4.421636788174510002e-02
2.405319828540086746e-03,3.659813478589057922e-02,5.181626416742801666e-03,4.418508103117346764e-02
2.433206653222441673e-03,3.656182810664176941e-02,5.141685251146554947e-03,4.413672001101076603e-02
2.415321534499526024e-03,3.650002181529998779e-02,5.163877271115779877e-03,4.407922062091529369e-02
2.424281556159257889e-03,3.643157333135604858e-02,5.170405376702547073e-03,4.402626026421785355e-02
2.411004621535539627e-03,3.641517832875251770e-02,5.180336534976959229e-03,4.400651948526501656e-02
2.406776649877429008e-03,3.632237389683723450e-02,5.247464869171380997e-03,4.397661541588604450e-02
2.400096040219068527e-03,3.646546602249145508e-02,5.094643682241439819e-03,4.396020574495196342e-02
2.427612664178013802e-03,3.642595186829566956e-02,5.087062716484069824e-03,4.394062724895775318e-02
2.460522577166557312e-03,3.650455549359321594e-02,4.955898504704236984e-03,4.392097657546401024e-02
2.480327384546399117e-03,3.644819185137748718e-02,4.973249044269323349e-03,4.390176828019320965e-02
2.487840829417109489e-03,3.645918518304824829e-02,4.942012019455432892e-03,4.388903803192079067e-02
2.492709318175911903e-03,3.644523769617080688e-02,4.937472287565469742e-03,4.387541930191218853e-02
2.492025960236787796e-03,3.644523769617080688e-02,4.937472287565469742e-03,4.387473594397306442e-02
2.505333162844181061e-03,3.644081950187683105e-02,4.913780372589826584e-03,4.385993303731083870e-02
2.498250454664230347e-03,3.649592399597167969e-02,4.850606899708509445e-03,4.384478135034441948e-02
2.445410471409559250e-03,3.661580383777618408e-02,4.767249803990125656e-03,4.382846411317586899e-02
2.420473610982298851e-03,3.660523146390914917e-02,4.789285827428102493e-03,4.381499090231955051e-02
2.396264113485813141e-03,3.660081699490547180e-02,4.806315526366233826e-03,4.380339663475751877e-02
2.384386956691741943e-03,3.661880269646644592e-02,4.787472542375326157e-03,4.379066219553351402e-02
2.391737652942538261e-03,3.655301779508590698e-02,4.824938252568244934e-03,4.376969370059669018e-02
2.386673353612422943e-03,3.659027814865112305e-02,4.774081520736217499e-03,4.375103302299976349e-02
2.416803268715739250e-03,3.657530248165130615e-02,4.741580691188573837e-03,4.373368644155561924e-02
2.418426098302006721e-03,3.637582808732986450e-02,4.880216903984546661e-03,4.367447108961641788e-02
2.342316089197993279e-03,3.640735521912574768e-02,4.857165273278951645e-03,4.360683658160269260e-02
2.351127797737717628e-03,3.613874688744544983e-02,5.056518130004405975e-03,4.354639281518757343e-02
2.339372411370277405e-03,3.625977039337158203e-02,4.888006020337343216e-03,4.348714882507920265e-02
2.322389744222164154e-03,3.623207658529281616e-02,4.881684668362140656e-03,4.343615099787712097e-02
2.489726990461349487e-03,3.596995398402214050e-02,5.134361330419778824e-03,4.359404230490326881e-02
2.307977760210633278e-03,3.616023808717727661e-02,4.940288607031106949e-03,4.340850445441901684e-02
2.316665835678577423e-03,3.608791902661323547e-02,4.970622248947620392e-03,4.337520711123943329e-02
2.319438615813851357e-03,3.609467297792434692e-02,4.926079418510198593e-03,4.334019101224839687e-02
2.340159378945827484e-03,3.600887581706047058e-02,4.954972304403781891e-03,4.330400750041007996e-02
2.376566175371408463e-03,3.601239249110221863e-02,4.893706645816564560e-03,4.328266531229019165e-02
2.369298366829752922e-03,3.589740023016929626e-02,4.989641718566417694e-03,4.325634031556546688e-02
2.369017805904150009e-03,3.589740023016929626e-02,4.989641718566417694e-03,4.325605975463986397e-02
2.368076471611857414e-03,3.580298647284507751e-02,5.059747491031885147e-03,4.323081043548882008e-02
2.362050348892807961e-03,3.576113283634185791e-02,5.076058208942413330e-03,4.319924139417707920e-02
2.451880602166056633e-03,3.546813502907752991e-02,5.244833417236804962e-03,4.316484904848039150e-02
2.383225364610552788e-03,3.562223911285400391e-02,5.112434737384319305e-03,4.311789921484887600e-02
2.347674919292330742e-03,3.580227121710777283e-02,4.921170417219400406e-03,4.307111655361950397e-02
2.411470515653491020e-03,3.580199182033538818e-02,4.810924176126718521e-03,4.302438651211559772e-02
2.442884026095271111e-03,3.581783920526504517e-02,4.705231171101331711e-03,4.296595440246164799e-02
2.446225611492991447e-03,3.587971255183219910e-02,4.589378833770751953e-03,4.291531699709594250e-02
2.425472717732191086e-03,3.588544204831123352e-02,4.532562103122472763e-03,4.284347686916589737e-02
2.381321508437395096e-03,3.602032735943794250e-02,4.410310648381710052e-03,4.281195951625704765e-02
2.357959980145096779e-03,3.597678616642951965e-02,4.427068866789340973e-03,4.276181501336395741e-02
2.336623379960656166e-03,3.590698167681694031e-02,4.473931156098842621e-03,4.271753621287643909e-02
2.317352918907999992e-03,3.585058823227882385e-02,4.496618174016475677e-03,4.266455932520329952e-02
2.307875780388712883e-03,3.566061705350875854e-02,4.661935847252607346e-03,4.263042868115007877e-02
2.363319043070077896e-03,3.534927964210510254e-02,5.030180327594280243e-03,4.274277901276946068e-02
2.266912953928112984e-03,3.556364029645919800e-02,4.771923646330833435e-03,4.260247689671814442e-02
2.251315396279096603e-03,3.562496230006217957e-02,4.696785006672143936e-03,4.257306270301342010e-02
2.227072604000568390e-03,3.569483757019042969e-02,4.633086733520030975e-03,4.255499690771102905e-02
2.218389185145497322e-03,3.571026027202606201e-02,4.608101211488246918e-03,4.253675066865980625e-02
2.240500180050730705e-03,3.566874191164970398e-02,4.612111486494541168e-03,4.252135357819497585e-02
2.220761496573686600e-03,3.568748012185096741e-02,4.601758439093828201e-03,4.251000005751848221e-02
2.220852067694067955e-03,3.568748012185096741e-02,4.601758439093828201e-03,4.251009062863886356e-02
2.251767786219716072e-03,3.567432612180709839e-02,4.573397338390350342e-03,4.249949124641716480e-02
2.259373897686600685e-03,3.568721562623977661e-02,4.539844579994678497e-03,4.248643410392105579e-02
2.266754396259784698e-03,3.568533807992935181e-02,4.521931055933237076e-03,4.247402353212237358e-02
2.299119485542178154e-03,3.563661873340606689e-02,4.514510743319988251e-03,4.245024896226823330e-02
2.330414718016982079e-03,3.553731366991996765e-02,4.554026294499635696e-03,4.242175468243658543e-02
2.393600298091769218e-03,3.544810786843299866e-02,4.542493727058172226e-03,4.238420189358294010e-02
2.516573527827858925e-03,3.530011698603630066e-02,4.555971361696720123e-03,4.237266187556087971e-02
2.518096007406711578e-03,3.523369506001472473e-02,4.564507864415645599e-03,4.231629893183708191e-02
2.490574261173605919e-03,3.548410162329673767e-02,4.354380071163177490e-03,4.232905595563352108e-02
2.482569310814142227e-03,3.534340485930442810e-02,4.469554405659437180e-03,4.229552857577800751e-02
2.535929437726736069e-03,3.530673310160636902e-02,4.421927500516176224e-03,4.226459003984928131e-02
2.647679066285490990e-03,3.520035371184349060e-02,4.379832185804843903e-03,4.222786496393382549e-02
2.745377132669091225e-03,3.511981666088104248e-02,4.329585935920476913e-03,4.219477972947061062e-02
2.833515172824263573e-03,3.506697341799736023e-02,4.265493247658014297e-03,4.216598183847963810e-02
2.884182380512356758e-03,3.494300693273544312e-02,4.323543049395084381e-03,4.215073236264288425e-02
2.926926361396908760e-03,3.482358157634735107e-02,4.396135453134775162e-03,4.214664339087903500e-02
2.835288643836975098e-03,3.493831679224967957e-02,4.358564037829637527e-03,4.213216947391629219e-02
2.851929049938917160e-03,3.491146117448806763e-02,4.363820422440767288e-03,4.212721064686775208e-02
2.859183354303240776e-03,3.488724306225776672e-02,4.372914321720600128e-03,4.211934073828160763e-02
2.841591369360685349e-03,3.487876430153846741e-02,4.385469015687704086e-03,4.210582468658685684e-02
2.842689398676156998e-03,3.485955297946929932e-02,4.394528456032276154e-03,4.209677083417773247e-02
2.842984162271022797e-03,3.485955297946929932e-02,4.394528456032276154e-03,4.209706559777259827e-02
2.818723209202289581e-03,3.484614938497543335e-02,4.425173159688711166e-03,4.209004575386643410e-02
2.836893545463681221e-03,3.480789437890052795e-02,4.439358599483966827e-03,4.208414652384817600e-02
2.820514841005206108e-03,3.482751548290252686e-02,4.432786256074905396e-03,4.208081657998263836e-02
2.806736622005701065e-03,3.480898216366767883e-02,4.462707787752151489e-03,4.207842657342553139e-02
2.799660433083772659e-03,3.479471430182456970e-02,4.480299539864063263e-03,4.207467427477240562e-02
2.795306965708732605e-03,3.475480526685714722e-02,4.513273015618324280e-03,4.206338524818420410e-02
2.801510272547602654e-03,3.472309932112693787e-02,4.526135977357625961e-03,4.205074557103216648e-02
2.848001429811120033e-03,3.469862788915634155e-02,4.508599173277616501e-03,4.205522849224507809e-02
2.813650527969002724e-03,3.471196815371513367e-02,4.516849294304847717e-03,4.204246797598898411e-02
2.828710246831178665e-03,3.471145778894424438e-02,4.482265561819076538e-03,4.202243359759449959e-02
2.825449453666806221e-03,3.474419564008712769e-02,4.428056068718433380e-03,4.199770116247236729e-02
2.850607503205537796e-03,3.474464267492294312e-02,4.383919294923543930e-03,4.197916947305202484e-02
2.843061462044715881e-03,3.479145839810371399e-02,4.326218739151954651e-03,4.196073859930038452e-02
2.857379848137497902e-03,3.478343039751052856e-02,4.293704871088266373e-03,4.193451511673629284e-02
2.867536153644323349e-03,3.475959599018096924e-02,4.270128440111875534e-03,4.189726058393716812e-02
2.861812943592667580e-03,3.472581878304481506e-02,4.248795565217733383e-03,4.183642729185521603e-02
2.880219370126724243e-03,3.464537113904953003e-02,4.242323804646730423e-03,4.176791431382298470e-02
2.991686342284083366e-03,3.460916504263877869e-02,4.166757687926292419e-03,4.176760907284915447e-02
2.906119218096137047e-03,3.463084623217582703e-02,4.201165866106748581e-03,4.173813131637871265e-02
2.978930715471506119e-03,3.435143083333969116e-02,4.382299259305000305e-03,4.171266080811619759e-02
2.923745894804596901e-03,3.457559645175933838e-02,4.236907698214054108e-03,4.173625004477798939e-02
2.905854256823658943e-03,3.445059806108474731e-02,4.314649850130081177e-03,4.167110216803848743e-02
2.916523488238453865e-03,3.439955785870552063e-02,4.327585920691490173e-03,4.164366726763546467e-02
2.916725119575858116e-03,3.439955785870552063e-02,4.327585920691490173e-03,4.164386889897286892e-02
2.943200292065739632e-03,3.424765169620513916e-02,4.433544818311929703e-03,4.162439680658280849e-02
2.943484578281641006e-03,3.413397073745727539e-02,4.525362048298120499e-03,4.160281736403703690e-02
2.999099437147378922e-03,3.400916978716850281e-02,4.578399006277322769e-03,4.158666823059320450e-02
3.064542775973677635e-03,3.383358567953109741e-02,4.668823443353176117e-03,4.156695189885795116e-02
3.124995622783899307e-03,3.370437398552894592e-02,4.724287893623113632e-03,4.155365750193595886e-02
3.113818122074007988e-03,3.373421356081962585e-02,4.692880902439355850e-03,4.154091258533298969e-02
3.153510158881545067e-03,3.370848298072814941e-02,4.654157906770706177e-03,4.151615104638040066e-02
3.178273327648639679e-03,3.373626247048377991e-02,4.571577999740839005e-03,4.148611379787325859e-02
