loss_0,loss_1,loss_2,total_loss
1.108390165427408647e-06,4.696165678552688405e-10,5.265636460194400570e-08,1.161516146597207921e-06
1.107263756239262875e-06,4.855654212043702955e-10,5.254762669437695877e-08,1.160296948354844204e-06
1.105891442421125248e-06,4.957237953462367841e-10,5.251347090506897075e-08,1.158900637121540456e-06
1.105133605960872956e-06,5.002542269316734291e-10,5.249943413332402997e-08,1.158133294321128659e-06
1.105601199924421962e-06,5.002542269316734291e-10,5.249943413332402997e-08,1.158600888284677666e-06
1.103725708162528463e-06,4.849345924817782816e-10,5.251413170981322764e-08,1.156724774464823469e-06
1.102298028854420409e-06,4.805291164977631979e-10,5.249235357496218057e-08,1.155270911545880352e-06
1.101832481253950391e-06,4.701625200276282612e-10,5.235949984694343584e-08,1.154662143620921455e-06
1.102760734283947386e-06,4.701625200276282612e-10,5.235949984694343584e-08,1.155590396650918450e-06
1.100243025575764477e-06,4.685282717353800308e-10,5.225997767865919741e-08,1.152971531526159055e-06
1.099141172744566575e-06,4.656789953649820291e-10,5.204624642374255927e-08,1.151653098163674116e-06
1.097888571166549809e-06,4.696325550668234428e-10,5.201646757768685347e-08,1.150374671299303486e-06
1.096194637284497730e-06,4.411996878950219525e-10,5.194068464220435999e-08,1.148576521614597112e-06
1.096014102586195804e-06,4.787885088397558775e-10,5.195050434281256457e-08,1.148443395437848125e-06
1.096014102586195804e-06,4.787885088397558775e-10,5.195050434281256457e-08,1.148443395437848125e-06
1.094526624001446180e-06,4.473491854728450789e-10,5.201494701623232686e-08,1.146988920203151352e-06
1.093552896236360539e-06,4.642545514688123376e-10,5.195789753997814842e-08,1.145975048327807500e-06
1.092994352802634239e-06,4.538872055981357789e-10,5.195802543767058523e-08,1.145406265445902960e-06
1.092750039788370486e-06,4.538872055981357789e-10,5.195802543767058523e-08,1.145161952431639207e-06
1.091577018996758852e-06,4.516037543922379882e-10,5.181636097972841526e-08,1.143844983730879505e-06
1.090423552341235336e-06,4.481092163999278455e-10,5.151914450607364415e-08,1.142390806063708908e-06
1.090175601348164491e-06,4.312485091251261338e-10,5.147509085645651794e-08,1.142081940713746135e-06
1.090206524168024771e-06,4.312485091251261338e-10,5.147509085645651794e-08,1.142112863533606415e-06
1.088393105419527274e-06,4.186994639887586800e-10,5.139033021350769559e-08,1.140202135097023728e-06
1.087651753550744615e-06,4.205855663741431272e-10,5.138734948673118197e-08,1.139459688603849941e-06
1.088571139007399324e-06,4.205855663741431272e-10,5.138734948673118197e-08,1.140379074060504649e-06
1.086635847968864255e-06,3.983987861833071520e-10,5.144201153939320648e-08,1.138476258294440768e-06
1.085604708350729197e-06,3.901185485766234251e-10,5.145256309901924396e-08,1.137447389998325065e-06
1.086553197637840640e-06,3.901185485766234251e-10,5.145256309901924396e-08,1.138395879285436507e-06
1.087025793822249398e-06,3.901185485766234251e-10,5.145256309901924396e-08,1.138868475469845265e-06
1.086395741367596202e-06,3.901185485766234251e-10,5.145256309901924396e-08,1.138238423015192069e-06
1.086989982468367089e-06,3.901185485766234251e-10,5.145256309901924396e-08,1.138832664115962956e-06
1.085926555788319092e-06,3.901185485766234251e-10,5.145256309901924396e-08,1.137769237435914960e-06
1.085545932255627122e-06,3.901185485766234251e-10,5.145256309901924396e-08,1.137388613903222989e-06
1.086435418073961046e-06,3.901185485766234251e-10,5.145256309901924396e-08,1.138278099721556913e-06
1.087052169168600813e-06,3.901185485766234251e-10,5.145256309901924396e-08,1.138894850816196680e-06
1.085990334104280919e-06,3.901185485766234251e-10,5.145256309901924396e-08,1.137833015751876786e-06
1.089295551537361462e-06,3.901185485766234251e-10,5.145256309901924396e-08,1.141138233184957329e-06
1.110618313759914599e-06,3.901185485766234251e-10,5.145256309901924396e-08,1.162460995407510467e-06
1.111629217120935209e-06,3.931267256174209024e-10,5.143749959302112984e-08,1.163459843439573760e-06
1.116155885938496795e-06,3.913767920860067306e-10,5.144033110582313384e-08,1.167987593836405935e-06
1.115054487854649778e-06,3.901585998722367776e-10,5.145112424997932976e-08,1.166895770704501345e-06
1.099587962016812526e-06,3.901185485766234251e-10,5.145256309901924396e-08,1.151430643664408393e-06
1.100529516406822950e-06,3.944172766168208000e-10,5.141039238765188202e-08,1.152334326071091652e-06
1.099169708140834700e-06,3.943190496347170892e-10,5.145535553197078116e-08,1.151019382722440199e-06
1.095374614124011714e-06,3.943190496347170892e-10,5.145535553197078116e-08,1.147224288705617212e-06
1.092883508135855664e-06,3.943190496347170892e-10,5.145535553197078116e-08,1.144733182717461162e-06
1.120869910664623603e-06,1.823285966651155832e-09,5.279513004552427446e-08,1.175488326676799034e-06
1.091479248316318262e-06,4.157568456175653182e-10,5.148810444666196418e-08,1.143383109608597792e-06
1.090893192667863332e-06,4.386442598036666141e-10,5.146512904730116134e-08,1.142796965974968160e-06
1.084754217117733788e-06,4.386442598036666141e-10,5.146512904730116134e-08,1.136657990424838616e-06
1.083933057088870555e-06,4.090936478462481318e-10,5.141206926850827585e-08,1.135754220005225079e-06
1.083596316675539128e-06,4.090936478462481318e-10,5.141206926850827585e-08,1.135417479591893652e-06
1.082578819477930665e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.134365193972142194e-06
1.081656591850332916e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.133442966344544445e-06
1.082437506738642696e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.134223881232854225e-06
1.082974677046877332e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.134761051541088861e-06
1.082150333786557894e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.133936708280769423e-06
1.083286974790098611e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.135073349284310140e-06
1.082430344467866234e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.134216718962077763e-06
1.082096218851802405e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.133882593346013934e-06
1.082829498955106828e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.134615873449318357e-06
1.083318011296796612e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.135104385791008141e-06
1.091648073270334862e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.143434447764546391e-06
1.096048436011187732e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.147834810505399261e-06
1.096455889637582004e-06,4.183348112363205473e-10,5.142829451187935774e-08,1.148302518960697682e-06
1.100275881071866024e-06,4.007801868155524971e-10,5.139835579370810592e-08,1.152075017052389683e-06
1.096691335078503471e-06,3.978318507957823158e-10,5.138160830142624036e-08,1.148470775230725494e-06
1.090692762772960123e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.142479137267171652e-06
1.088469161913963035e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.140255536408174564e-06
1.085295252778450958e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.137081627272662487e-06
1.087139821720484179e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.138926196214695707e-06
1.086743736777862068e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.138530111272073597e-06
1.085101757780648768e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.136888132274860297e-06
1.081888171938771848e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.133674546432983377e-06
1.084197833733924199e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.135984208228135728e-06
1.085617554963391740e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.137403929457603269e-06
1.085278654500143602e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.137065028994355131e-06
1.087412101696827449e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.139198476191038978e-06
1.086963266061502509e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.138749640555714038e-06
1.086575593944871798e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.138361968439083327e-06
1.087001351152139250e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.138787725646350779e-06
1.086564111574261915e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.138350486068473444e-06
1.085796839106478728e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.137583213600690257e-06
1.089448801394610200e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.141235175888821729e-06
1.087228383767069317e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.139014758261280846e-06
1.087497480511956383e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.139283855006167911e-06
1.087848886527353898e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.139635261021565427e-06
1.086357997337472625e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.138144371831684154e-06
1.086502720681892242e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.138289095176103771e-06
1.088395151782606263e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.140181526276817792e-06
1.084072096091404092e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.135858470585615621e-06
1.086177235265495256e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.137963609759706785e-06
1.086576844500086736e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.138363218994298265e-06
1.089096144823997747e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.140882519318209276e-06
1.086663928617781494e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.138450303111993023e-06
1.085497046915406827e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.137283421409618356e-06
1.088020667339151260e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.139807041833362788e-06
1.088801013793272432e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.140587388287483961e-06
1.087116402231913526e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.138902776726125055e-06
1.087865030058310367e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.139651404552521896e-06
1.087497366825118661e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.139283741319330190e-06
1.087516125153342728e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.139302499647554257e-06
1.088699832507700194e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.140486207001911723e-06
1.087492933038447518e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.139279307532659047e-06
1.087026248569600284e-06,3.969075901277818730e-10,5.138946690408374707e-08,1.138812623063811813e-06
1.107730099647596944e-06,1.242083547126071608e-09,5.219941101586300647e-08,1.161171594210586022e-06
1.086778411263367161e-06,4.361644101447126332e-10,5.142373638022945670e-08,1.138638312053741330e-06
1.081540403902181424e-06,4.361644101447126332e-10,5.142373638022945670e-08,1.133400304692555594e-06
1.080451966117834672e-06,4.068134162871217541e-10,5.138990744057991833e-08,1.132248686974701712e-06
1.079059643416258041e-06,4.523802998868120540e-10,5.135527203492529225e-08,1.130867295751070145e-06
1.079035314432985615e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.130817836481057270e-06
1.079517460311762989e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.131299982359834644e-06
1.078966533896164037e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.130749055944235693e-06
1.078758032235782593e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.130540554283854249e-06
1.079613525689637754e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.131396047737709409e-06
1.078671061804925557e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.130453583852997212e-06
1.079022922567673959e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.130805444615745614e-06
1.078591822079033591e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.130374344127105246e-06
1.078786453945212997e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.130568975993284653e-06
1.078821924238582142e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.130604446286653797e-06
1.079463004316494334e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.131245526364565990e-06
1.140114477493625600e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.191896999541697255e-06
1.142853193414339330e-06,4.316368373835643979e-10,5.126219448925439792e-08,1.194547024740977292e-06
1.150741468336491380e-06,4.871896774893968995e-10,5.129324165409343550e-08,1.202521899668074212e-06
1.148512296822445933e-06,4.949373688667435545e-10,5.130345925863366574e-08,1.200310693449946342e-06
1.149425884250376839e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.201208406298448494e-06
1.093804598895076197e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.145587120943147852e-06
1.086163933905481827e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.137946455953553482e-06
1.086063093680422753e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.137845615728494408e-06
1.085027975022967439e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.136810497071039094e-06
1.082443304767366499e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.134225826815438154e-06
1.084054929378908128e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.135837451426979783e-06
1.084155655917129479e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.135938177965201135e-06
1.082430685528379399e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.134213207576451055e-06
1.083747633856546599e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.135530155904618255e-06
1.082540507013618480e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.134323029061690136e-06
1.083525262401963118e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.135307784450034774e-06
1.083533220480603632e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.135315742528675287e-06
1.084522523342457134e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.136305045390528790e-06
1.085625285668356810e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.137407807716428465e-06
1.084107793758448679e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.135890315806520334e-06
1.085113240151258651e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.136895762199330306e-06
1.084731593437027186e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.136514115485098841e-06
1.086648126147338189e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.138430648195409844e-06
1.084031509890337475e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.135814031938409130e-06
1.082978087652008981e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.134760609700080636e-06
1.083674533219891600e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.135457055267963256e-06
1.085377789422636852e-06,4.958138344335338843e-10,5.128670821363812138e-08,1.137160311470708507e-06
1.113209236791590229e-06,6.171290145573493646e-09,5.204276831705101358e-08,1.171423295254214736e-06
1.082524363482662011e-06,4.136739006899148308e-10,5.135254710353365226e-08,1.134290584486885578e-06
1.078918444363807794e-06,4.136739006899148308e-10,5.135254710353365226e-08,1.130684665368031361e-06
1.079497565115161706e-06,4.136739006899148308e-10,5.135254710353365226e-08,1.131263786119385273e-06
1.078665036402526312e-06,4.136739006899148308e-10,5.135254710353365226e-08,1.130431257406749879e-06
1.078195737136411481e-06,4.136739006899148308e-10,5.135254710353365226e-08,1.129961958140635048e-06
1.079006665349879768e-06,4.136739006899148308e-10,5.135254710353365226e-08,1.130772886354103335e-06
1.078673790289030876e-06,4.136739006899148308e-10,5.135254710353365226e-08,1.130440011293254443e-06
1.078407194654573686e-06,4.136739006899148308e-10,5.135254710353365226e-08,1.130173415658797254e-06
1.078033619705820456e-06,4.136739006899148308e-10,5.135254710353365226e-08,1.129799840710044023e-06
1.078072500604321249e-06,4.136739006899148308e-10,5.135254710353365226e-08,1.129838721608544816e-06
1.078425157174933702e-06,4.136739006899148308e-10,5.135254710353365226e-08,1.130191378179157269e-06
1.229926056112162769e-06,4.136739006899148308e-10,5.135254710353365226e-08,1.281692277116386336e-06
1.240497226717707235e-06,2.311924207631932404e-09,5.166733529904377065e-08,1.294476486224382938e-06
1.221976390297641046e-06,6.178293987524341446e-10,5.124585911175927322e-08,1.273840078808152754e-06
1.222797664013342001e-06,5.685035775471192210e-10,5.126653235265621333e-08,1.274632699943545333e-06
1.224232391905388795e-06,6.174919464640993283e-10,5.125486879364871129e-08,1.276104752645501605e-06
1.235978288605110720e-06,6.177855449429614509e-10,5.124255153532430995e-08,1.287838625685377991e-06
1.234637352354184259e-06,6.176884559394579810e-10,5.124445223714246822e-08,1.286499493047266185e-06
1.219602495439175982e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.271235855804242476e-06
1.223801064043072984e-06,4.949284870825465532e-10,5.121313151335016300e-08,1.275509124043505693e-06
1.235447939507139381e-06,4.673236797536617360e-10,5.117246715258261247e-08,1.287087730339475655e-06
1.222756623064924497e-06,4.722370827714428287e-10,5.117926349385015783e-08,1.274408123641546098e-06
1.226201675308402628e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.277835035673469122e-06
1.077629235624044668e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.129262595989111162e-06
1.076519652087881695e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.128153012452948190e-06
1.077297270057897549e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.128930630422964043e-06
1.077190063369926065e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.128823423734992559e-06
1.077242018254764844e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.128875378619831338e-06
1.076546936928934883e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.128180297294001377e-06
1.076968260349531192e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.128601620714597686e-06
1.076764078788983170e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.128397439154049664e-06
1.076831495083752088e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.128464855448818582e-06
1.076840817404445261e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.128474177769511755e-06
1.126244569604750723e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.177877929969817217e-06
1.134029730565089267e-06,4.697171540612998797e-10,5.111416712111349625e-08,1.185613614840264063e-06
1.130279883909679484e-06,4.715015600176286625e-10,5.116358181567193242e-08,1.181914967285369045e-06
1.130302621277223807e-06,4.742249926081854028e-10,5.115988699344597990e-08,1.181936733263277972e-06
1.129285351453290787e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.180918711818357281e-06
1.085964640878955834e-06,4.733063940776105483e-10,5.116005397098888352e-08,1.137598001244022328e-06
1.085091184904740658e-06,4.603106784628607784e-10,5.118575785445500514e-08,1.136737253437658524e-06
1.080306674339226447e-06,4.603106784628607784e-10,5.118575785445500514e-08,1.131952742872144313e-06
1.075753402801638003e-06,4.603106784628607784e-10,5.118575785445500514e-08,1.127399471334555869e-06
1.076147896128532011e-06,4.603106784628607784e-10,5.118575785445500514e-08,1.127793964661449877e-06
1.076546254807908554e-06,4.603106784628607784e-10,5.118575785445500514e-08,1.128192323340826420e-06
1.076452690540463664e-06,4.603106784628607784e-10,5.118575785445500514e-08,1.128098759073381530e-06
1.076476223715872038e-06,4.603106784628607784e-10,5.118575785445500514e-08,1.128122292248789904e-06
1.075801719707669690e-06,4.603106784628607784e-10,5.118575785445500514e-08,1.127447788240587556e-06
1.076082071449491195e-06,4.603106784628607784e-10,5.118575785445500514e-08,1.127728139982409061e-06
1.076665853361191694e-06,4.603106784628607784e-10,5.118575785445500514e-08,1.128311921894109560e-06
1.081837467609148007e-06,4.603106784628607784e-10,5.118575785445500514e-08,1.133483536142065873e-06
1.090416162696783431e-06,4.603106784628607784e-10,5.118575785445500514e-08,1.142062231229701297e-06
1.083084612218954135e-06,4.603106784628607784e-10,5.118575785445500514e-08,1.134730680751872001e-06
1.088753720068780240e-06,8.486402691687544575e-10,5.091187205152891693e-08,1.140514232389477911e-06
1.084017412722459994e-06,5.257373980604995722e-10,5.102123523670343275e-08,1.135564385357223927e-06
1.084564360098738689e-06,4.658491370435058343e-10,5.116584844699900714e-08,1.136196057682781202e-06
1.081527784663194325e-06,4.594217228870434155e-10,5.120406498804186413e-08,1.133191271374123232e-06
1.080077595361217391e-06,4.601874714627030016e-10,5.118799961678632826e-08,1.131725782449466422e-06
1.082240260075195692e-06,4.592987934426417951e-10,5.118409163173964771e-08,1.133883650500377982e-06
1.082914650396560319e-06,4.597180414123158698e-10,5.117462009707196557e-08,1.134548988535044600e-06
1.088390717995935120e-06,8.602777934463290421e-10,5.093167487757455092e-08,1.140182670666956000e-06
1.084174982679542154e-06,4.991926871866780857e-10,5.108906364625909191e-08,1.135763239012987924e-06
1.083753090824757237e-06,4.614838511329821813e-10,5.118747026244818699e-08,1.135402044938338406e-06
1.084450786947854795e-06,4.599620129219772480e-10,5.118856805097493634e-08,1.136099317011751708e-06
1.083458073480869643e-06,4.601874714627030016e-10,5.118799961678632826e-08,1.135106260569118675e-06
1.079155708794132806e-06,4.601874714627030016e-10,5.118799961678632826e-08,1.130803895882381838e-06
1.084188966160581913e-06,8.195862877258264234e-10,5.091967736348124163e-08,1.135928229811788981e-06
1.076120611287478823e-06,5.211729381393581662e-10,5.102802802525729930e-08,1.127669812250875481e-06
1.076923240361793432e-06,5.342888909076748405e-10,5.104237388309229573e-08,1.128499903135793403e-06
1.077334218280157074e-06,5.205839648247945206e-10,5.101774291915717185e-08,1.128872545164139041e-06
1.076811372513475362e-06,5.239356726249866369e-10,5.103068545508904208e-08,1.128365993641189391e-06
1.076838771041366272e-06,5.219773502318503233e-10,5.102805999968040851e-08,1.128388808391278531e-06
1.076669718713674229e-06,5.211729381393581662e-10,5.102802802525729930e-08,1.128218919677070886e-06
1.076295802704407834e-06,5.211729381393581662e-10,5.102802802525729930e-08,1.127845003667804491e-06
1.075818204299139325e-06,5.262650870641039091e-10,5.106090839035459794e-08,1.127405377776558026e-06
1.074357896868605167e-06,5.262650870641039091e-10,5.106090839035459794e-08,1.125945070346023869e-06
1.073208636626077350e-06,5.262650870641039091e-10,5.106090839035459794e-08,1.124795810103496052e-06
1.073864154932380188e-06,5.262650870641039091e-10,5.106090839035459794e-08,1.125451328409798890e-06
1.073617568181362003e-06,5.262650870641039091e-10,5.106090839035459794e-08,1.125204741658780705e-06
1.073948851626482792e-06,5.262650870641039091e-10,5.106090839035459794e-08,1.125536025103901494e-06
1.073922589966969099e-06,5.262650870641039091e-10,5.106090839035459794e-08,1.125509763444387801e-06
1.074538204193231650e-06,5.262650870641039091e-10,5.106090839035459794e-08,1.126125377670650352e-06
1.074157012226351071e-06,5.262650870641039091e-10,5.106090839035459794e-08,1.125744185703769773e-06
1.074450210580835119e-06,5.262650870641039091e-10,5.106090839035459794e-08,1.126037384058253821e-06
1.079928210856451187e-06,5.262650870641039091e-10,5.106090839035459794e-08,1.131515384333869889e-06
1.079686512639455032e-06,5.017600779311237602e-10,5.100512012745639367e-08,1.131193392844842549e-06
1.092999127649818547e-06,5.017600779311237602e-10,5.100512012745639367e-08,1.144506007855206065e-06
1.091421609089593403e-06,5.038160444392758563e-10,5.093367505537571560e-08,1.142859100189408394e-06
1.090056230168556795e-06,5.026598026702799871e-10,5.082800313971347350e-08,1.141386893110940548e-06
1.097553763429459650e-06,5.059012653241268254e-10,5.067131780833733501e-08,1.148730982503121112e-06
1.089989950742165092e-06,5.037704142729637624e-10,5.080335085949627683e-08,1.141297072015934333e-06
1.074142573997960426e-06,5.037704142729637624e-10,5.080335085949627683e-08,1.125449695271729667e-06
1.073654516403621528e-06,4.850214674334552001e-10,5.072762832014632295e-08,1.124867166191201306e-06
1.072613144970091525e-06,4.850214674334552001e-10,5.072762832014632295e-08,1.123825794757671304e-06
1.071482529368950054e-06,4.632690342454282018e-10,5.073578179803917010e-08,1.122681580201234652e-06
1.069986410584533587e-06,4.510582185535128019e-10,5.072946152040458401e-08,1.121166930323491684e-06
1.068605570253566839e-06,4.429626665469754698e-10,5.082380738485881011e-08,1.119872340304972624e-06
1.067420726030832157e-06,4.482831050811597606e-10,5.080432075033058936e-08,1.118673329886243906e-06
1.067248717845359351e-06,4.414872356583998680e-10,5.072312347920160391e-08,1.118413328560219355e-06
1.067548623723268975e-06,4.414872356583998680e-10,5.072312347920160391e-08,1.118713234438128978e-06
1.067489279193978291e-06,4.414872356583998680e-10,5.072312347920160391e-08,1.118653889908838295e-06
1.066876393451821059e-06,4.414872356583998680e-10,5.072312347920160391e-08,1.118041004166681063e-06
1.066680169969913550e-06,4.414872356583998680e-10,5.072312347920160391e-08,1.117844780684773554e-06
1.067319544745259918e-06,4.414872356583998680e-10,5.072312347920160391e-08,1.118484155460119922e-06
1.067013499778113328e-06,4.414872356583998680e-10,5.072312347920160391e-08,1.118178110492973332e-06
1.067135485754988622e-06,4.414872356583998680e-10,5.072312347920160391e-08,1.118300096469848626e-06
1.067768607754260302e-06,4.414872356583998680e-10,5.072312347920160391e-08,1.118933218469120305e-06
1.066628101398237050e-06,4.414872356583998680e-10,5.072312347920160391e-08,1.117792712113097053e-06
1.070289499693899415e-06,4.414872356583998680e-10,5.072312347920160391e-08,1.121454110408759419e-06
1.086633574232109822e-06,4.414872356583998680e-10,5.072312347920160391e-08,1.137798184946969826e-06
1.090178329832269810e-06,4.444942192094458733e-10,5.072463338251509413e-08,1.141347457433994350e-06
1.086069232769659720e-06,4.392311236944834718e-10,5.070965514164527121e-08,1.137218119034999475e-06
1.089146621779946145e-06,4.409004550343098572e-10,5.072513076243012620e-08,1.140312652997410581e-06
1.089326360670384020e-06,4.399446362768344443e-10,5.070233299875326338e-08,1.140468638305414117e-06
1.077816591532609891e-06,4.392311236944834718e-10,5.070965514164527121e-08,1.128965477797949646e-06
1.077600586540938821e-06,4.528938057912768045e-10,5.068946506980864797e-08,1.128742945416538745e-06
1.073089151759631932e-06,4.528938057912768045e-10,5.068946506980864797e-08,1.124231510635231857e-06
1.069995960278902203e-06,4.528938057912768045e-10,5.068946506980864797e-08,1.121138319154502128e-06
1.085371536646562163e-06,1.004913374735849629e-09,5.102327804706874304e-08,1.137399728068366755e-06
1.066440518115996383e-06,4.721445456823403219e-10,5.064943664478960272e-08,1.117562099306468326e-06
1.066559207174577750e-06,4.328754577009874538e-10,5.063746755240572384e-08,1.117629550184684462e-06
1.065557398760574870e-06,4.589376934038824629e-10,5.064435271151523921e-08,1.116660689165493991e-06
1.064446792042872403e-06,4.589376934038824629e-10,5.064435271151523921e-08,1.115550082447791524e-06
1.065347760231816210e-06,4.589376934038824629e-10,5.064435271151523921e-08,1.116451050636735332e-06
1.066686422745988239e-06,4.589376934038824629e-10,5.064435271151523921e-08,1.117789713150907360e-06
1.065456558535515796e-06,4.589376934038824629e-10,5.064435271151523921e-08,1.116559848940434918e-06
1.065575247594097164e-06,4.299684774888845595e-10,5.066479147330937849e-08,1.116670007544895427e-06
1.064855268850806169e-06,4.513855400567479137e-10,5.063273178507188277e-08,1.115939386175934800e-06
1.065230776475800667e-06,4.499666472757013480e-10,5.064215358174806170e-08,1.116322896704824430e-06
1.065829110302729532e-06,4.503245554232648828e-10,5.063143504457912059e-08,1.116910869902731918e-06
1.065602759808825795e-06,4.522620888902650904e-10,5.064134711574297398e-08,1.116696369013459034e-06
1.065973606273473706e-06,4.513855400567479137e-10,5.063273178507188277e-08,1.117057723598602337e-06
1.065285118784231599e-06,4.513855400567479137e-10,5.063273178507188277e-08,1.116369236109360230e-06
1.066181312125991099e-06,4.513855400567479137e-10,5.063273178507188277e-08,1.117265429451119729e-06
1.065136871147842612e-06,4.513855400567479137e-10,5.063273178507188277e-08,1.116220988472971243e-06
1.066746222022629809e-06,4.513855400567479137e-10,5.063273178507188277e-08,1.117830339347758439e-06
1.069698896571935620e-06,4.513855400567479137e-10,5.063273178507188277e-08,1.120783013897064251e-06
1.079102275980403647e-06,4.513855400567479137e-10,5.063273178507188277e-08,1.130186393305532278e-06
1.084349605662282556e-06,4.465470215819777877e-10,5.060617880303652782e-08,1.135402331486901062e-06
1.081415462067525368e-06,4.493605210154072438e-10,5.063363062163261930e-08,1.132498453210173395e-06
1.081685581993951928e-06,4.515692819673233771e-10,5.062033281433286902e-08,1.132757484090252120e-06
1.081443429029604886e-06,4.513855400567479137e-10,5.063273178507188277e-08,1.132527546354733516e-06
